-4.230769e-05 -4.038462e-05 2.500000e-05-9.725439e+05
-4.038462e-05 -4.038462e-05 2.500000e-05-1.135708e+06
-3.846154e-05 -4.038462e-05 2.500000e-05-1.264898e+06
-3.653846e-05 -4.038462e-05 2.500000e-05-1.300171e+06
-3.461538e-05 -4.038462e-05 2.500000e-05-1.293643e+06
-3.269231e-05 -4.038462e-05 2.500000e-05-1.277175e+06
-3.076923e-05 -4.038462e-05 2.500000e-05-1.273141e+06
-2.884615e-05 -4.038462e-05 2.500000e-05-1.275367e+06
-2.692307e-05 -4.038462e-05 2.500000e-05-1.285555e+06
-2.500000e-05 -4.038462e-05 2.500000e-05-1.304714e+06
-2.307692e-05 -4.038462e-05 2.500000e-05-1.331154e+06
-2.115384e-05 -4.038462e-05 2.500000e-05-1.365348e+06
-1.923076e-05 -4.038462e-05 2.500000e-05-1.413596e+06
-1.730769e-05 -4.038462e-05 2.500000e-05-1.476204e+06
-1.538461e-05 -4.038462e-05 2.500000e-05-1.561061e+06
-1.346153e-05 -4.038462e-05 2.500000e-05-1.654001e+06
-1.153845e-05 -4.038462e-05 2.500000e-05-1.705464e+06
-9.615375e-06 -4.038462e-05 2.500000e-05-1.627211e+06
-7.692298e-06 -4.038462e-05 2.500000e-05-1.484109e+06
-5.769223e-06 -4.038462e-05 2.500000e-05-1.360254e+06
-3.846144e-06 -4.038462e-05 2.500000e-05-1.280890e+06
-1.923069e-06 -4.038462e-05 2.500000e-05-1.238458e+06
6.705522e-12 -4.038462e-05 2.500000e-05-1.225183e+06
1.923085e-06 -4.038462e-05 2.500000e-05-1.239145e+06
3.846164e-06 -4.038462e-05 2.500000e-05-1.282796e+06
5.769236e-06 -4.038462e-05 2.500000e-05-1.365702e+06
7.692315e-06 -4.038462e-05 2.500000e-05-1.490659e+06
9.615393e-06 -4.038462e-05 2.500000e-05-1.619399e+06
1.153847e-05 -4.038462e-05 2.500000e-05-1.688592e+06
1.346155e-05 -4.038462e-05 2.500000e-05-1.650272e+06
1.538462e-05 -4.038462e-05 2.500000e-05-1.562833e+06
1.730771e-05 -4.038462e-05 2.500000e-05-1.474937e+06
1.923079e-05 -4.038462e-05 2.500000e-05-1.412565e+06
2.115386e-05 -4.038462e-05 2.500000e-05-1.365304e+06
2.307693e-05 -4.038462e-05 2.500000e-05-1.332189e+06
2.500001e-05 -4.038462e-05 2.500000e-05-1.308771e+06
2.692309e-05 -4.038462e-05 2.500000e-05-1.291230e+06
2.884616e-05 -4.038462e-05 2.500000e-05-1.280212e+06
3.076924e-05 -4.038462e-05 2.500000e-05-1.278307e+06
3.269232e-05 -4.038462e-05 2.500000e-05-1.282281e+06
3.461540e-05 -4.038462e-05 2.500000e-05-1.296996e+06
3.653847e-05 -4.038462e-05 2.500000e-05-1.306831e+06
3.846154e-05 -4.038462e-05 2.500000e-05-1.273203e+06
4.038462e-05 -4.038462e-05 2.500000e-05-1.134786e+06
4.230770e-05 -4.038462e-05 2.500000e-05-9.740590e+05
4.423077e-05 -4.038462e-05 2.500000e-05-8.311646e+05
4.615385e-05 -4.038462e-05 2.500000e-05-7.137389e+05
4.807693e-05 -4.038462e-05 2.500000e-05-6.124447e+05
5.000000e-05 -4.038462e-05 2.500000e-05-5.186848e+05
-5.000000e-05 -3.846154e-05 2.500000e-05-5.548643e+05
-4.807692e-05 -3.846154e-05 2.500000e-05-6.629970e+05
-4.615385e-05 -3.846154e-05 2.500000e-05-7.831486e+05
-4.423077e-05 -3.846154e-05 2.500000e-05-9.292744e+05
-4.230769e-05 -3.846154e-05 2.500000e-05-1.119370e+06
-4.038462e-05 -3.846154e-05 2.500000e-05-1.273755e+06
-3.846154e-05 -3.846154e-05 2.500000e-05-1.305745e+06
-3.653846e-05 -3.846154e-05 2.500000e-05-1.281400e+06
-3.461538e-05 -3.846154e-05 2.500000e-05-1.265424e+06
-3.269231e-05 -3.846154e-05 2.500000e-05-1.257190e+06
-3.076923e-05 -3.846154e-05 2.500000e-05-1.258893e+06
-2.884615e-05 -3.846154e-05 2.500000e-05-1.266173e+06
-2.692307e-05 -3.846154e-05 2.500000e-05-1.277344e+06
-2.500000e-05 -3.846154e-05 2.500000e-05-1.295888e+06
-2.307692e-05 -3.846154e-05 2.500000e-05-1.322113e+06
-2.115384e-05 -3.846154e-05 2.500000e-05-1.355325e+06
-1.923076e-05 -3.846154e-05 2.500000e-05-1.399910e+06
-1.730769e-05 -3.846154e-05 2.500000e-05-1.455959e+06
-1.538461e-05 -3.846154e-05 2.500000e-05-1.532931e+06
-1.346153e-05 -3.846154e-05 2.500000e-05-1.637692e+06
-1.153845e-05 -3.846154e-05 2.500000e-05-1.757136e+06
-9.615375e-06 -3.846154e-05 2.500000e-05-1.816975e+06
-7.692298e-06 -3.846154e-05 2.500000e-05-1.735534e+06
-5.769223e-06 -3.846154e-05 2.500000e-05-1.577305e+06
-3.846144e-06 -3.846154e-05 2.500000e-05-1.457327e+06
-1.923069e-06 -3.846154e-05 2.500000e-05-1.394312e+06
6.705522e-12 -3.846154e-05 2.500000e-05-1.375221e+06
1.923085e-06 -3.846154e-05 2.500000e-05-1.395689e+06
3.846164e-06 -3.846154e-05 2.500000e-05-1.461374e+06
5.769236e-06 -3.846154e-05 2.500000e-05-1.591275e+06
7.692315e-06 -3.846154e-05 2.500000e-05-1.763265e+06
9.615393e-06 -3.846154e-05 2.500000e-05-1.829832e+06
1.153847e-05 -3.846154e-05 2.500000e-05-1.754737e+06
1.346155e-05 -3.846154e-05 2.500000e-05-1.633897e+06
1.538462e-05 -3.846154e-05 2.500000e-05-1.530797e+06
1.730771e-05 -3.846154e-05 2.500000e-05-1.454998e+06
1.923079e-05 -3.846154e-05 2.500000e-05-1.399756e+06
2.115386e-05 -3.846154e-05 2.500000e-05-1.356766e+06
2.307693e-05 -3.846154e-05 2.500000e-05-1.322442e+06
2.500001e-05 -3.846154e-05 2.500000e-05-1.297723e+06
2.692309e-05 -3.846154e-05 2.500000e-05-1.279247e+06
2.884616e-05 -3.846154e-05 2.500000e-05-1.266701e+06
3.076924e-05 -3.846154e-05 2.500000e-05-1.259519e+06
3.269232e-05 -3.846154e-05 2.500000e-05-1.258698e+06
3.461540e-05 -3.846154e-05 2.500000e-05-1.267320e+06
3.653847e-05 -3.846154e-05 2.500000e-05-1.286730e+06
3.846154e-05 -3.846154e-05 2.500000e-05-1.305983e+06
4.038462e-05 -3.846154e-05 2.500000e-05-1.264937e+06
4.230770e-05 -3.846154e-05 2.500000e-05-1.122843e+06
4.423077e-05 -3.846154e-05 2.500000e-05-9.408747e+05
4.615385e-05 -3.846154e-05 2.500000e-05-7.887241e+05
4.807693e-05 -3.846154e-05 2.500000e-05-6.654703e+05
5.000000e-05 -3.846154e-05 2.500000e-05-5.566539e+05
-5.000000e-05 -3.653846e-05 2.500000e-05-5.925358e+05
-4.807692e-05 -3.653846e-05 2.500000e-05-7.174687e+05
-4.615385e-05 -3.653846e-05 2.500000e-05-8.620253e+05
-4.423077e-05 -3.653846e-05 2.500000e-05-1.041233e+06
-4.230769e-05 -3.653846e-05 2.500000e-05-1.225994e+06
-4.038462e-05 -3.653846e-05 2.500000e-05-1.306798e+06
-3.846154e-05 -3.653846e-05 2.500000e-05-1.286483e+06
-3.653846e-05 -3.653846e-05 2.500000e-05-1.261048e+06
-3.461538e-05 -3.653846e-05 2.500000e-05-1.251466e+06
-3.269231e-05 -3.653846e-05 2.500000e-05-1.249085e+06
-3.076923e-05 -3.653846e-05 2.500000e-05-1.252205e+06
-2.884615e-05 -3.653846e-05 2.500000e-05-1.262063e+06
-2.692307e-05 -3.653846e-05 2.500000e-05-1.276446e+06
-2.500000e-05 -3.653846e-05 2.500000e-05-1.295437e+06
-2.307692e-05 -3.653846e-05 2.500000e-05-1.321015e+06
-2.115384e-05 -3.653846e-05 2.500000e-05-1.353652e+06
-1.923076e-05 -3.653846e-05 2.500000e-05-1.395402e+06
-1.730769e-05 -3.653846e-05 2.500000e-05-1.451111e+06
-1.538461e-05 -3.653846e-05 2.500000e-05-1.522875e+06
-1.346153e-05 -3.653846e-05 2.500000e-05-1.615280e+06
-1.153845e-05 -3.653846e-05 2.500000e-05-1.744997e+06
-9.615375e-06 -3.653846e-05 2.500000e-05-1.916347e+06
-7.692298e-06 -3.653846e-05 2.500000e-05-1.956080e+06
-5.769223e-06 -3.653846e-05 2.500000e-05-1.823680e+06
-3.846144e-06 -3.653846e-05 2.500000e-05-1.661610e+06
-1.923069e-06 -3.653846e-05 2.500000e-05-1.568020e+06
6.705522e-12 -3.653846e-05 2.500000e-05-1.540621e+06
1.923085e-06 -3.653846e-05 2.500000e-05-1.570563e+06
3.846164e-06 -3.653846e-05 2.500000e-05-1.666091e+06
5.769236e-06 -3.653846e-05 2.500000e-05-1.833182e+06
7.692315e-06 -3.653846e-05 2.500000e-05-1.980078e+06
9.615393e-06 -3.653846e-05 2.500000e-05-1.928215e+06
1.153847e-05 -3.653846e-05 2.500000e-05-1.746403e+06
1.346155e-05 -3.653846e-05 2.500000e-05-1.613719e+06
1.538462e-05 -3.653846e-05 2.500000e-05-1.520572e+06
1.730771e-05 -3.653846e-05 2.500000e-05-1.448397e+06
1.923079e-05 -3.653846e-05 2.500000e-05-1.394947e+06
2.115386e-05 -3.653846e-05 2.500000e-05-1.354773e+06
2.307693e-05 -3.653846e-05 2.500000e-05-1.322160e+06
2.500001e-05 -3.653846e-05 2.500000e-05-1.296404e+06
2.692309e-05 -3.653846e-05 2.500000e-05-1.277054e+06
2.884616e-05 -3.653846e-05 2.500000e-05-1.262697e+06
3.076924e-05 -3.653846e-05 2.500000e-05-1.252962e+06
3.269232e-05 -3.653846e-05 2.500000e-05-1.249524e+06
3.461540e-05 -3.653846e-05 2.500000e-05-1.251476e+06
3.653847e-05 -3.653846e-05 2.500000e-05-1.261314e+06
3.846154e-05 -3.653846e-05 2.500000e-05-1.281707e+06
4.038462e-05 -3.653846e-05 2.500000e-05-1.300457e+06
4.230770e-05 -3.653846e-05 2.500000e-05-1.237441e+06
4.423077e-05 -3.653846e-05 2.500000e-05-1.063643e+06
4.615385e-05 -3.653846e-05 2.500000e-05-8.723790e+05
4.807693e-05 -3.653846e-05 2.500000e-05-7.213706e+05
5.000000e-05 -3.653846e-05 2.500000e-05-5.951345e+05
-5.000000e-05 -3.461538e-05 2.500000e-05-6.298416e+05
-4.807692e-05 -3.461538e-05 2.500000e-05-7.743075e+05
-4.615385e-05 -3.461538e-05 2.500000e-05-9.486782e+05
-4.423077e-05 -3.461538e-05 2.500000e-05-1.156259e+06
-4.230769e-05 -3.461538e-05 2.500000e-05-1.292428e+06
-4.038462e-05 -3.461538e-05 2.500000e-05-1.296783e+06
-3.846154e-05 -3.461538e-05 2.500000e-05-1.267099e+06
-3.653846e-05 -3.461538e-05 2.500000e-05-1.251258e+06
-3.461538e-05 -3.461538e-05 2.500000e-05-1.246683e+06
-3.269231e-05 -3.461538e-05 2.500000e-05-1.246751e+06
-3.076923e-05 -3.461538e-05 2.500000e-05-1.252833e+06
-2.884615e-05 -3.461538e-05 2.500000e-05-1.264270e+06
-2.692307e-05 -3.461538e-05 2.500000e-05-1.280613e+06
-2.500000e-05 -3.461538e-05 2.500000e-05-1.300590e+06
-2.307692e-05 -3.461538e-05 2.500000e-05-1.326002e+06
-2.115384e-05 -3.461538e-05 2.500000e-05-1.357261e+06
-1.923076e-05 -3.461538e-05 2.500000e-05-1.397971e+06
-1.730769e-05 -3.461538e-05 2.500000e-05-1.450977e+06
-1.538461e-05 -3.461538e-05 2.500000e-05-1.520707e+06
-1.346153e-05 -3.461538e-05 2.500000e-05-1.612137e+06
-1.153845e-05 -3.461538e-05 2.500000e-05-1.736141e+06
-9.615375e-06 -3.461538e-05 2.500000e-05-1.922316e+06
-7.692298e-06 -3.461538e-05 2.500000e-05-2.099520e+06
-5.769223e-06 -3.461538e-05 2.500000e-05-2.086841e+06
-3.846144e-06 -3.461538e-05 2.500000e-05-1.893451e+06
-1.923069e-06 -3.461538e-05 2.500000e-05-1.757235e+06
6.705522e-12 -3.461538e-05 2.500000e-05-1.718353e+06
1.923085e-06 -3.461538e-05 2.500000e-05-1.762094e+06
3.846164e-06 -3.461538e-05 2.500000e-05-1.893395e+06
5.769236e-06 -3.461538e-05 2.500000e-05-2.067203e+06
7.692315e-06 -3.461538e-05 2.500000e-05-2.086340e+06
9.615393e-06 -3.461538e-05 2.500000e-05-1.912867e+06
1.153847e-05 -3.461538e-05 2.500000e-05-1.733941e+06
1.346155e-05 -3.461538e-05 2.500000e-05-1.610460e+06
1.538462e-05 -3.461538e-05 2.500000e-05-1.519695e+06
1.730771e-05 -3.461538e-05 2.500000e-05-1.450751e+06
1.923079e-05 -3.461538e-05 2.500000e-05-1.399014e+06
2.115386e-05 -3.461538e-05 2.500000e-05-1.359089e+06
2.307693e-05 -3.461538e-05 2.500000e-05-1.327421e+06
2.500001e-05 -3.461538e-05 2.500000e-05-1.301436e+06
2.692309e-05 -3.461538e-05 2.500000e-05-1.280543e+06
2.884616e-05 -3.461538e-05 2.500000e-05-1.264622e+06
3.076924e-05 -3.461538e-05 2.500000e-05-1.253431e+06
3.269232e-05 -3.461538e-05 2.500000e-05-1.247594e+06
3.461540e-05 -3.461538e-05 2.500000e-05-1.246902e+06
3.653847e-05 -3.461538e-05 2.500000e-05-1.251711e+06
3.846154e-05 -3.461538e-05 2.500000e-05-1.265675e+06
4.038462e-05 -3.461538e-05 2.500000e-05-1.293899e+06
4.230770e-05 -3.461538e-05 2.500000e-05-1.304183e+06
4.423077e-05 -3.461538e-05 2.500000e-05-1.178170e+06
4.615385e-05 -3.461538e-05 2.500000e-05-9.585090e+05
4.807693e-05 -3.461538e-05 2.500000e-05-7.791151e+05
5.000000e-05 -3.461538e-05 2.500000e-05-6.335658e+05
-5.000000e-05 -3.269231e-05 2.500000e-05-6.658502e+05
-4.807692e-05 -3.269231e-05 2.500000e-05-8.339275e+05
-4.615385e-05 -3.269231e-05 2.500000e-05-1.044209e+06
-4.423077e-05 -3.269231e-05 2.500000e-05-1.242080e+06
-4.230769e-05 -3.269231e-05 2.500000e-05-1.308565e+06
-4.038462e-05 -3.269231e-05 2.500000e-05-1.282091e+06
-3.846154e-05 -3.269231e-05 2.500000e-05-1.258510e+06
-3.653846e-05 -3.269231e-05 2.500000e-05-1.249335e+06
-3.461538e-05 -3.269231e-05 2.500000e-05-1.247397e+06
-3.269231e-05 -3.269231e-05 2.500000e-05-1.250351e+06
-3.076923e-05 -3.269231e-05 2.500000e-05-1.259090e+06
-2.884615e-05 -3.269231e-05 2.500000e-05-1.271510e+06
-2.692307e-05 -3.269231e-05 2.500000e-05-1.288099e+06
-2.500000e-05 -3.269231e-05 2.500000e-05-1.309065e+06
-2.307692e-05 -3.269231e-05 2.500000e-05-1.334541e+06
-2.115384e-05 -3.269231e-05 2.500000e-05-1.365954e+06
-1.923076e-05 -3.269231e-05 2.500000e-05-1.406087e+06
-1.730769e-05 -3.269231e-05 2.500000e-05-1.457419e+06
-1.538461e-05 -3.269231e-05 2.500000e-05-1.524611e+06
-1.346153e-05 -3.269231e-05 2.500000e-05-1.612730e+06
-1.153845e-05 -3.269231e-05 2.500000e-05-1.735605e+06
-9.615375e-06 -3.269231e-05 2.500000e-05-1.915945e+06
-7.692298e-06 -3.269231e-05 2.500000e-05-2.169284e+06
-5.769223e-06 -3.269231e-05 2.500000e-05-2.292997e+06
-3.846144e-06 -3.269231e-05 2.500000e-05-2.125003e+06
-1.923069e-06 -3.269231e-05 2.500000e-05-1.955714e+06
6.705522e-12 -3.269231e-05 2.500000e-05-1.903000e+06
1.923085e-06 -3.269231e-05 2.500000e-05-1.967897e+06
3.846164e-06 -3.269231e-05 2.500000e-05-2.133481e+06
5.769236e-06 -3.269231e-05 2.500000e-05-2.270163e+06
7.692315e-06 -3.269231e-05 2.500000e-05-2.146207e+06
9.615393e-06 -3.269231e-05 2.500000e-05-1.904846e+06
1.153847e-05 -3.269231e-05 2.500000e-05-1.735470e+06
1.346155e-05 -3.269231e-05 2.500000e-05-1.614110e+06
1.538462e-05 -3.269231e-05 2.500000e-05-1.524292e+06
1.730771e-05 -3.269231e-05 2.500000e-05-1.458223e+06
1.923079e-05 -3.269231e-05 2.500000e-05-1.407669e+06
2.115386e-05 -3.269231e-05 2.500000e-05-1.366990e+06
2.307693e-05 -3.269231e-05 2.500000e-05-1.335308e+06
2.500001e-05 -3.269231e-05 2.500000e-05-1.309760e+06
2.692309e-05 -3.269231e-05 2.500000e-05-1.288401e+06
2.884616e-05 -3.269231e-05 2.500000e-05-1.271166e+06
3.076924e-05 -3.269231e-05 2.500000e-05-1.258592e+06
3.269232e-05 -3.269231e-05 2.500000e-05-1.250560e+06
3.461540e-05 -3.269231e-05 2.500000e-05-1.246983e+06
3.653847e-05 -3.269231e-05 2.500000e-05-1.249338e+06
3.846154e-05 -3.269231e-05 2.500000e-05-1.257460e+06
4.038462e-05 -3.269231e-05 2.500000e-05-1.277464e+06
4.230770e-05 -3.269231e-05 2.500000e-05-1.304361e+06
4.423077e-05 -3.269231e-05 2.500000e-05-1.237483e+06
4.615385e-05 -3.269231e-05 2.500000e-05-1.041264e+06
4.807693e-05 -3.269231e-05 2.500000e-05-8.387055e+05
5.000000e-05 -3.269231e-05 2.500000e-05-6.713828e+05
-5.000000e-05 -3.076923e-05 2.500000e-05-6.989091e+05
-4.807692e-05 -3.076923e-05 2.500000e-05-8.909229e+05
-4.615385e-05 -3.076923e-05 2.500000e-05-1.134107e+06
-4.423077e-05 -3.076923e-05 2.500000e-05-1.309588e+06
-4.230769e-05 -3.076923e-05 2.500000e-05-1.313996e+06
-4.038462e-05 -3.076923e-05 2.500000e-05-1.278145e+06
-3.846154e-05 -3.076923e-05 2.500000e-05-1.259356e+06
-3.653846e-05 -3.076923e-05 2.500000e-05-1.252796e+06
-3.461538e-05 -3.076923e-05 2.500000e-05-1.253256e+06
-3.269231e-05 -3.076923e-05 2.500000e-05-1.258405e+06
-3.076923e-05 -3.076923e-05 2.500000e-05-1.268718e+06
-2.884615e-05 -3.076923e-05 2.500000e-05-1.282281e+06
-2.692307e-05 -3.076923e-05 2.500000e-05-1.299184e+06
-2.500000e-05 -3.076923e-05 2.500000e-05-1.320552e+06
-2.307692e-05 -3.076923e-05 2.500000e-05-1.346548e+06
-2.115384e-05 -3.076923e-05 2.500000e-05-1.378688e+06
-1.923076e-05 -3.076923e-05 2.500000e-05-1.418416e+06
-1.730769e-05 -3.076923e-05 2.500000e-05-1.469261e+06
-1.538461e-05 -3.076923e-05 2.500000e-05-1.534885e+06
-1.346153e-05 -3.076923e-05 2.500000e-05-1.621139e+06
-1.153845e-05 -3.076923e-05 2.500000e-05-1.741565e+06
-9.615375e-06 -3.076923e-05 2.500000e-05-1.911782e+06
-7.692298e-06 -3.076923e-05 2.500000e-05-2.164556e+06
-5.769223e-06 -3.076923e-05 2.500000e-05-2.405887e+06
-3.846144e-06 -3.076923e-05 2.500000e-05-2.341235e+06
-1.923069e-06 -3.076923e-05 2.500000e-05-2.155759e+06
6.705522e-12 -3.076923e-05 2.500000e-05-2.085800e+06
1.923085e-06 -3.076923e-05 2.500000e-05-2.179023e+06
3.846164e-06 -3.076923e-05 2.500000e-05-2.382823e+06
5.769236e-06 -3.076923e-05 2.500000e-05-2.415626e+06
7.692315e-06 -3.076923e-05 2.500000e-05-2.162923e+06
9.615393e-06 -3.076923e-05 2.500000e-05-1.908692e+06
1.153847e-05 -3.076923e-05 2.500000e-05-1.743982e+06
1.346155e-05 -3.076923e-05 2.500000e-05-1.623216e+06
1.538462e-05 -3.076923e-05 2.500000e-05-1.534971e+06
1.730771e-05 -3.076923e-05 2.500000e-05-1.469613e+06
1.923079e-05 -3.076923e-05 2.500000e-05-1.419246e+06
2.115386e-05 -3.076923e-05 2.500000e-05-1.379071e+06
2.307693e-05 -3.076923e-05 2.500000e-05-1.346840e+06
2.500001e-05 -3.076923e-05 2.500000e-05-1.321419e+06
2.692309e-05 -3.076923e-05 2.500000e-05-1.299792e+06
2.884616e-05 -3.076923e-05 2.500000e-05-1.282391e+06
3.076924e-05 -3.076923e-05 2.500000e-05-1.268922e+06
3.269232e-05 -3.076923e-05 2.500000e-05-1.259318e+06
3.461540e-05 -3.076923e-05 2.500000e-05-1.253086e+06
3.653847e-05 -3.076923e-05 2.500000e-05-1.252483e+06
3.846154e-05 -3.076923e-05 2.500000e-05-1.259196e+06
4.038462e-05 -3.076923e-05 2.500000e-05-1.273469e+06
4.230770e-05 -3.076923e-05 2.500000e-05-1.299440e+06
4.423077e-05 -3.076923e-05 2.500000e-05-1.283608e+06
4.615385e-05 -3.076923e-05 2.500000e-05-1.123224e+06
4.807693e-05 -3.076923e-05 2.500000e-05-9.007174e+05
5.000000e-05 -3.076923e-05 2.500000e-05-7.077994e+05
-5.000000e-05 -2.884615e-05 2.500000e-05-7.273489e+05
-4.807692e-05 -2.884615e-05 2.500000e-05-9.329001e+05
-4.615385e-05 -2.884615e-05 2.500000e-05-1.179513e+06
-4.423077e-05 -2.884615e-05 2.500000e-05-1.330217e+06
-4.230769e-05 -2.884615e-05 2.500000e-05-1.313075e+06
-4.038462e-05 -2.884615e-05 2.500000e-05-1.280070e+06
-3.846154e-05 -2.884615e-05 2.500000e-05-1.266558e+06
-3.653846e-05 -2.884615e-05 2.500000e-05-1.262549e+06
-3.461538e-05 -2.884615e-05 2.500000e-05-1.264466e+06
-3.269231e-05 -2.884615e-05 2.500000e-05-1.270999e+06
-3.076923e-05 -2.884615e-05 2.500000e-05-1.282210e+06
-2.884615e-05 -2.884615e-05 2.500000e-05-1.296455e+06
-2.692307e-05 -2.884615e-05 2.500000e-05-1.313755e+06
-2.500000e-05 -2.884615e-05 2.500000e-05-1.335217e+06
-2.307692e-05 -2.884615e-05 2.500000e-05-1.361582e+06
-2.115384e-05 -2.884615e-05 2.500000e-05-1.393855e+06
-1.923076e-05 -2.884615e-05 2.500000e-05-1.433770e+06
-1.730769e-05 -2.884615e-05 2.500000e-05-1.484002e+06
-1.538461e-05 -2.884615e-05 2.500000e-05-1.548801e+06
-1.346153e-05 -2.884615e-05 2.500000e-05-1.633854e+06
-1.153845e-05 -2.884615e-05 2.500000e-05-1.751904e+06
-9.615375e-06 -2.884615e-05 2.500000e-05-1.919362e+06
-7.692298e-06 -2.884615e-05 2.500000e-05-2.167340e+06
-5.769223e-06 -2.884615e-05 2.500000e-05-2.469875e+06
-3.846144e-06 -2.884615e-05 2.500000e-05-2.517566e+06
-1.923069e-06 -2.884615e-05 2.500000e-05-2.336564e+06
6.705522e-12 -2.884615e-05 2.500000e-05-2.247697e+06
1.923085e-06 -2.884615e-05 2.500000e-05-2.353375e+06
3.846164e-06 -2.884615e-05 2.500000e-05-2.552960e+06
5.769236e-06 -2.884615e-05 2.500000e-05-2.479638e+06
7.692315e-06 -2.884615e-05 2.500000e-05-2.168951e+06
9.615393e-06 -2.884615e-05 2.500000e-05-1.918510e+06
1.153847e-05 -2.884615e-05 2.500000e-05-1.754747e+06
1.346155e-05 -2.884615e-05 2.500000e-05-1.635693e+06
1.538462e-05 -2.884615e-05 2.500000e-05-1.548892e+06
1.730771e-05 -2.884615e-05 2.500000e-05-1.484079e+06
1.923079e-05 -2.884615e-05 2.500000e-05-1.433837e+06
2.115386e-05 -2.884615e-05 2.500000e-05-1.394215e+06
2.307693e-05 -2.884615e-05 2.500000e-05-1.362000e+06
2.500001e-05 -2.884615e-05 2.500000e-05-1.335845e+06
2.692309e-05 -2.884615e-05 2.500000e-05-1.314261e+06
2.884616e-05 -2.884615e-05 2.500000e-05-1.296653e+06
3.076924e-05 -2.884615e-05 2.500000e-05-1.282505e+06
3.269232e-05 -2.884615e-05 2.500000e-05-1.271761e+06
3.461540e-05 -2.884615e-05 2.500000e-05-1.264550e+06
3.653847e-05 -2.884615e-05 2.500000e-05-1.262374e+06
3.846154e-05 -2.884615e-05 2.500000e-05-1.266516e+06
4.038462e-05 -2.884615e-05 2.500000e-05-1.275746e+06
4.230770e-05 -2.884615e-05 2.500000e-05-1.298527e+06
4.423077e-05 -2.884615e-05 2.500000e-05-1.311406e+06
4.615385e-05 -2.884615e-05 2.500000e-05-1.189040e+06
4.807693e-05 -2.884615e-05 2.500000e-05-9.574112e+05
5.000000e-05 -2.884615e-05 2.500000e-05-7.405939e+05
-5.000000e-05 -2.692308e-05 2.500000e-05-7.509128e+05
-4.807692e-05 -2.692308e-05 2.500000e-05-9.655419e+05
-4.615385e-05 -2.692308e-05 2.500000e-05-1.213328e+06
-4.423077e-05 -2.692308e-05 2.500000e-05-1.346437e+06
-4.230769e-05 -2.692308e-05 2.500000e-05-1.320093e+06
-4.038462e-05 -2.692308e-05 2.500000e-05-1.291103e+06
-3.846154e-05 -2.692308e-05 2.500000e-05-1.279118e+06
-3.653846e-05 -2.692308e-05 2.500000e-05-1.276922e+06
-3.461538e-05 -2.692308e-05 2.500000e-05-1.280404e+06
-3.269231e-05 -2.692308e-05 2.500000e-05-1.288254e+06
-3.076923e-05 -2.692308e-05 2.500000e-05-1.299633e+06
-2.884615e-05 -2.692308e-05 2.500000e-05-1.314088e+06
-2.692307e-05 -2.692308e-05 2.500000e-05-1.331941e+06
-2.500000e-05 -2.692308e-05 2.500000e-05-1.353626e+06
-2.307692e-05 -2.692308e-05 2.500000e-05-1.380377e+06
-2.115384e-05 -2.692308e-05 2.500000e-05-1.412176e+06
-1.923076e-05 -2.692308e-05 2.500000e-05-1.451608e+06
-1.730769e-05 -2.692308e-05 2.500000e-05-1.500739e+06
-1.538461e-05 -2.692308e-05 2.500000e-05-1.564786e+06
-1.346153e-05 -2.692308e-05 2.500000e-05-1.650357e+06
-1.153845e-05 -2.692308e-05 2.500000e-05-1.767598e+06
-9.615375e-06 -2.692308e-05 2.500000e-05-1.932575e+06
-7.692298e-06 -2.692308e-05 2.500000e-05-2.176015e+06
-5.769223e-06 -2.692308e-05 2.500000e-05-2.504605e+06
-3.846144e-06 -2.692308e-05 2.500000e-05-2.651480e+06
-1.923069e-06 -2.692308e-05 2.500000e-05-2.474804e+06
6.705522e-12 -2.692308e-05 2.500000e-05-2.361447e+06
1.923085e-06 -2.692308e-05 2.500000e-05-2.460578e+06
3.846164e-06 -2.692308e-05 2.500000e-05-2.619938e+06
5.769236e-06 -2.692308e-05 2.500000e-05-2.479126e+06
7.692315e-06 -2.692308e-05 2.500000e-05-2.167208e+06
9.615393e-06 -2.692308e-05 2.500000e-05-1.931676e+06
1.153847e-05 -2.692308e-05 2.500000e-05-1.769170e+06
1.346155e-05 -2.692308e-05 2.500000e-05-1.651277e+06
1.538462e-05 -2.692308e-05 2.500000e-05-1.565297e+06
1.730771e-05 -2.692308e-05 2.500000e-05-1.500961e+06
1.923079e-05 -2.692308e-05 2.500000e-05-1.451427e+06
2.115386e-05 -2.692308e-05 2.500000e-05-1.412389e+06
2.307693e-05 -2.692308e-05 2.500000e-05-1.380662e+06
2.500001e-05 -2.692308e-05 2.500000e-05-1.353896e+06
2.692309e-05 -2.692308e-05 2.500000e-05-1.332131e+06
2.884616e-05 -2.692308e-05 2.500000e-05-1.313973e+06
3.076924e-05 -2.692308e-05 2.500000e-05-1.299432e+06
3.269232e-05 -2.692308e-05 2.500000e-05-1.288378e+06
3.461540e-05 -2.692308e-05 2.500000e-05-1.280927e+06
3.653847e-05 -2.692308e-05 2.500000e-05-1.276796e+06
3.846154e-05 -2.692308e-05 2.500000e-05-1.277734e+06
4.038462e-05 -2.692308e-05 2.500000e-05-1.285989e+06
4.230770e-05 -2.692308e-05 2.500000e-05-1.309361e+06
4.423077e-05 -2.692308e-05 2.500000e-05-1.339596e+06
4.615385e-05 -2.692308e-05 2.500000e-05-1.243164e+06
