x y z T
2.250000e-05	-5.000000e-06	1.000000e-05	3.369953e+02
2.250000e-05	-2.500000e-06	1.000000e-05	3.369700e+02
2.250000e-05	0.000000e+00	1.000000e-05	3.369585e+02
2.250000e-05	2.500000e-06	1.000000e-05	3.369726e+02
2.250000e-05	5.000000e-06	1.000000e-05	3.370003e+02
2.250000e-05	7.500000e-06	1.000000e-05	3.370135e+02
2.250000e-05	1.000000e-05	1.000000e-05	3.369831e+02
2.250000e-05	1.250000e-05	1.000000e-05	3.368883e+02
2.250000e-05	1.500000e-05	1.000000e-05	3.367163e+02
2.250000e-05	1.750000e-05	1.000000e-05	3.364573e+02
2.250000e-05	2.000000e-05	1.000000e-05	3.361013e+02
2.250000e-05	2.250000e-05	1.000000e-05	3.356367e+02
2.250000e-05	2.500000e-05	1.000000e-05	3.350502e+02
2.500000e-05	-2.500000e-05	1.000000e-05	3.344464e+02
2.500000e-05	-2.250000e-05	1.000000e-05	3.350357e+02
2.500000e-05	-2.000000e-05	1.000000e-05	3.355116e+02
2.500000e-05	-1.750000e-05	1.000000e-05	3.358870e+02
2.500000e-05	-1.500000e-05	1.000000e-05	3.361726e+02
2.500000e-05	-1.250000e-05	1.000000e-05	3.363767e+02
2.500000e-05	-1.000000e-05	1.000000e-05	3.365064e+02
2.500000e-05	-7.500000e-06	1.000000e-05	3.365713e+02
2.500000e-05	-5.000000e-06	1.000000e-05	3.365879e+02
2.500000e-05	-2.500000e-06	1.000000e-05	3.365812e+02
2.500000e-05	0.000000e+00	1.000000e-05	3.365764e+02
2.500000e-05	2.500000e-06	1.000000e-05	3.365841e+02
2.500000e-05	5.000000e-06	1.000000e-05	3.365935e+02
2.500000e-05	7.500000e-06	1.000000e-05	3.365792e+02
2.500000e-05	1.000000e-05	1.000000e-05	3.365163e+02
2.500000e-05	1.250000e-05	1.000000e-05	3.363881e+02
2.500000e-05	1.500000e-05	1.000000e-05	3.361853e+02
2.500000e-05	1.750000e-05	1.000000e-05	3.359009e+02
2.500000e-05	2.000000e-05	1.000000e-05	3.355267e+02
2.500000e-05	2.250000e-05	1.000000e-05	3.350520e+02
2.500000e-05	2.500000e-05	1.000000e-05	3.344643e+02
-2.500000e-05	-2.500000e-05	2.000000e-05	3.259248e+02
-2.500000e-05	-2.250000e-05	2.000000e-05	3.265719e+02
-2.500000e-05	-2.000000e-05	2.000000e-05	3.273296e+02
-2.500000e-05	-1.750000e-05	2.000000e-05	3.282415e+02
-2.500000e-05	-1.500000e-05	2.000000e-05	3.293576e+02
-2.500000e-05	-1.250000e-05	2.000000e-05	3.307242e+02
-2.500000e-05	-1.000000e-05	2.000000e-05	3.323454e+02
-2.500000e-05	-7.500000e-06	2.000000e-05	3.340762e+02
-2.500000e-05	-5.000000e-06	2.000000e-05	3.354386e+02
-2.500000e-05	-2.500000e-06	2.000000e-05	3.359465e+02
-2.500000e-05	0.000000e+00	2.000000e-05	3.359700e+02
-2.500000e-05	2.500000e-06	2.000000e-05	3.359614e+02
-2.500000e-05	5.000000e-06	2.000000e-05	3.354564e+02
-2.500000e-05	7.500000e-06	2.000000e-05	3.340857e+02
-2.500000e-05	1.000000e-05	2.000000e-05	3.323476e+02
-2.500000e-05	1.250000e-05	2.000000e-05	3.307233e+02
-2.500000e-05	1.500000e-05	2.000000e-05	3.293565e+02
-2.500000e-05	1.750000e-05	2.000000e-05	3.282411e+02
-2.500000e-05	2.000000e-05	2.000000e-05	3.273299e+02
-2.500000e-05	2.250000e-05	2.000000e-05	3.265728e+02
-2.500000e-05	2.500000e-05	2.000000e-05	3.259265e+02
-2.250000e-05	-2.500000e-05	2.000000e-05	3.265710e+02
-2.250000e-05	-2.250000e-05	2.000000e-05	3.272065e+02
-2.250000e-05	-2.000000e-05	2.000000e-05	3.279417e+02
-2.250000e-05	-1.750000e-05	2.000000e-05	3.288196e+02
-2.250000e-05	-1.500000e-05	2.000000e-05	3.298890e+02
-2.250000e-05	-1.250000e-05	2.000000e-05	3.311933e+02
-2.250000e-05	-1.000000e-05	2.000000e-05	3.327307e+02
-2.250000e-05	-7.500000e-06	2.000000e-05	3.343435e+02
-2.250000e-05	-5.000000e-06	2.000000e-05	3.355449e+02
-2.250000e-05	-2.500000e-06	2.000000e-05	3.359081e+02
-2.250000e-05	0.000000e+00	2.000000e-05	3.358734e+02
-2.250000e-05	2.500000e-06	2.000000e-05	3.358979e+02
-2.250000e-05	5.000000e-06	2.000000e-05	3.355319e+02
-2.250000e-05	7.500000e-06	2.000000e-05	3.343362e+02
-2.250000e-05	1.000000e-05	2.000000e-05	3.327263e+02
-2.250000e-05	1.250000e-05	2.000000e-05	3.311895e+02
-2.250000e-05	1.500000e-05	2.000000e-05	3.298867e+02
-2.250000e-05	1.750000e-05	2.000000e-05	3.288189e+02
-2.250000e-05	2.000000e-05	2.000000e-05	3.279422e+02
-2.250000e-05	2.250000e-05	2.000000e-05	3.272079e+02
-2.250000e-05	2.500000e-05	2.000000e-05	3.265733e+02
-2.000000e-05	-2.500000e-05	2.000000e-05	3.273279e+02
-2.000000e-05	-2.250000e-05	2.000000e-05	3.279407e+02
-2.000000e-05	-2.000000e-05	2.000000e-05	3.286344e+02
-2.000000e-05	-1.750000e-05	2.000000e-05	3.294488e+02
-2.000000e-05	-1.500000e-05	2.000000e-05	3.304283e+02
-2.000000e-05	-1.250000e-05	2.000000e-05	3.316051e+02
-2.000000e-05	-1.000000e-05	2.000000e-05	3.329525e+02
-2.000000e-05	-7.500000e-06	2.000000e-05	3.342694e+02
-2.000000e-05	-5.000000e-06	2.000000e-05	3.350723e+02
-2.000000e-05	-2.500000e-06	2.000000e-05	3.351293e+02
-2.000000e-05	0.000000e+00	2.000000e-05	3.350013e+02
-2.000000e-05	2.500000e-06	2.000000e-05	3.351129e+02
-2.000000e-05	5.000000e-06	2.000000e-05	3.350549e+02
-2.000000e-05	7.500000e-06	2.000000e-05	3.342600e+02
-2.000000e-05	1.000000e-05	2.000000e-05	3.329453e+02
-2.000000e-05	1.250000e-05	2.000000e-05	3.315987e+02
-2.000000e-05	1.500000e-05	2.000000e-05	3.304251e+02
-2.000000e-05	1.750000e-05	2.000000e-05	3.294484e+02
-2.000000e-05	2.000000e-05	2.000000e-05	3.286354e+02
-2.000000e-05	2.250000e-05	2.000000e-05	3.279428e+02
-2.000000e-05	2.500000e-05	2.000000e-05	3.273307e+02
-1.750000e-05	-2.500000e-05	2.000000e-05	3.282390e+02
-1.750000e-05	-2.250000e-05	2.000000e-05	3.288173e+02
-1.750000e-05	-2.000000e-05	2.000000e-05	3.294472e+02
-1.750000e-05	-1.750000e-05	2.000000e-05	3.301634e+02
-1.750000e-05	-1.500000e-05	2.000000e-05	3.310010e+02
-1.750000e-05	-1.250000e-05	2.000000e-05	3.319719e+02
-1.750000e-05	-1.000000e-05	2.000000e-05	3.330064e+02
-1.750000e-05	-7.500000e-06	2.000000e-05	3.338387e+02
-1.750000e-05	-5.000000e-06	2.000000e-05	3.340647e+02
-1.750000e-05	-2.500000e-06	2.000000e-05	3.337617e+02
-1.750000e-05	0.000000e+00	2.000000e-05	3.335509e+02
-1.750000e-05	2.500000e-06	2.000000e-05	3.337628e+02
-1.750000e-05	5.000000e-06	2.000000e-05	3.340705e+02
-1.750000e-05	7.500000e-06	2.000000e-05	3.338378e+02
-1.750000e-05	1.000000e-05	2.000000e-05	3.329974e+02
-1.750000e-05	1.250000e-05	2.000000e-05	3.319639e+02
-1.750000e-05	1.500000e-05	2.000000e-05	3.309979e+02
-1.750000e-05	1.750000e-05	2.000000e-05	3.301641e+02
-1.750000e-05	2.000000e-05	2.000000e-05	3.294494e+02
-1.750000e-05	2.250000e-05	2.000000e-05	3.288202e+02
-1.750000e-05	2.500000e-05	2.000000e-05	3.282422e+02
-1.500000e-05	-2.500000e-05	2.000000e-05	3.293542e+02
-1.500000e-05	-2.250000e-05	2.000000e-05	3.298849e+02
-1.500000e-05	-2.000000e-05	2.000000e-05	3.304237e+02
-1.500000e-05	-1.750000e-05	2.000000e-05	3.309968e+02
-1.500000e-05	-1.500000e-05	2.000000e-05	3.316232e+02
-1.500000e-05	-1.250000e-05	2.000000e-05	3.322856e+02
-1.500000e-05	-1.000000e-05	2.000000e-05	3.328582e+02
-1.500000e-05	-7.500000e-06	2.000000e-05	3.330402e+02
-1.500000e-05	-5.000000e-06	2.000000e-05	3.326419e+02
-1.500000e-05	-2.500000e-06	2.000000e-05	3.320335e+02
-1.500000e-05	0.000000e+00	2.000000e-05	3.317627e+02
-1.500000e-05	2.500000e-06	2.000000e-05	3.320394e+02
-1.500000e-05	5.000000e-06	2.000000e-05	3.326461e+02
-1.500000e-05	7.500000e-06	2.000000e-05	3.330287e+02
-1.500000e-05	1.000000e-05	2.000000e-05	3.328423e+02
-1.500000e-05	1.250000e-05	2.000000e-05	3.322786e+02
-1.500000e-05	1.500000e-05	2.000000e-05	3.316242e+02
-1.500000e-05	1.750000e-05	2.000000e-05	3.310013e+02
-1.500000e-05	2.000000e-05	2.000000e-05	3.304284e+02
-1.500000e-05	2.250000e-05	2.000000e-05	3.298891e+02
-1.500000e-05	2.500000e-05	2.000000e-05	3.293580e+02
-1.250000e-05	-2.500000e-05	2.000000e-05	3.307207e+02
-1.250000e-05	-2.250000e-05	2.000000e-05	3.311873e+02
-1.250000e-05	-2.000000e-05	2.000000e-05	3.315966e+02
-1.250000e-05	-1.750000e-05	2.000000e-05	3.319617e+02
-1.250000e-05	-1.500000e-05	2.000000e-05	3.322760e+02
-1.250000e-05	-1.250000e-05	2.000000e-05	3.324805e+02
-1.250000e-05	-1.000000e-05	2.000000e-05	3.324053e+02
-1.250000e-05	-7.500000e-06	2.000000e-05	3.318549e+02
-1.250000e-05	-5.000000e-06	2.000000e-05	3.309520e+02
-1.250000e-05	-2.500000e-06	2.000000e-05	3.301670e+02
-1.250000e-05	0.000000e+00	2.000000e-05	3.298703e+02
-1.250000e-05	2.500000e-06	2.000000e-05	3.301708e+02
-1.250000e-05	5.000000e-06	2.000000e-05	3.309512e+02
-1.250000e-05	7.500000e-06	2.000000e-05	3.318427e+02
-1.250000e-05	1.000000e-05	2.000000e-05	3.323964e+02
-1.250000e-05	1.250000e-05	2.000000e-05	3.324840e+02
-1.250000e-05	1.500000e-05	2.000000e-05	3.322864e+02
-1.250000e-05	1.750000e-05	2.000000e-05	3.319717e+02
-1.250000e-05	2.000000e-05	2.000000e-05	3.316045e+02
-1.250000e-05	2.250000e-05	2.000000e-05	3.311929e+02
-1.250000e-05	2.500000e-05	2.000000e-05	3.307240e+02
-1.000000e-05	-2.500000e-05	2.000000e-05	3.323446e+02
-1.000000e-05	-2.250000e-05	2.000000e-05	3.327235e+02
-1.000000e-05	-2.000000e-05	2.000000e-05	3.329420e+02
-1.000000e-05	-1.750000e-05	2.000000e-05	3.329931e+02
-1.000000e-05	-1.500000e-05	2.000000e-05	3.328363e+02
-1.000000e-05	-1.250000e-05	2.000000e-05	3.323878e+02
-1.000000e-05	-1.000000e-05	2.000000e-05	3.315481e+02
-1.000000e-05	-7.500000e-06	2.000000e-05	3.303796e+02
-1.000000e-05	-5.000000e-06	2.000000e-05	3.292028e+02
-1.000000e-05	-2.500000e-06	2.000000e-05	3.283704e+02
-1.000000e-05	0.000000e+00	2.000000e-05	3.280773e+02
-1.000000e-05	2.500000e-06	2.000000e-05	3.283747e+02
-1.000000e-05	5.000000e-06	2.000000e-05	3.292081e+02
-1.000000e-05	7.500000e-06	2.000000e-05	3.303838e+02
-1.000000e-05	1.000000e-05	2.000000e-05	3.315582e+02
-1.000000e-05	1.250000e-05	2.000000e-05	3.324096e+02
-1.000000e-05	1.500000e-05	2.000000e-05	3.328589e+02
-1.000000e-05	1.750000e-05	2.000000e-05	3.330055e+02
-1.000000e-05	2.000000e-05	2.000000e-05	3.329511e+02
-1.000000e-05	2.250000e-05	2.000000e-05	3.327295e+02
-1.000000e-05	2.500000e-05	2.000000e-05	3.323446e+02
-7.500000e-06	-2.500000e-05	2.000000e-05	3.340823e+02
-7.500000e-06	-2.250000e-05	2.000000e-05	3.343323e+02
-7.500000e-06	-2.000000e-05	2.000000e-05	3.342546e+02
-7.500000e-06	-1.750000e-05	2.000000e-05	3.338296e+02
-7.500000e-06	-1.500000e-05	2.000000e-05	3.330169e+02
-7.500000e-06	-1.250000e-05	2.000000e-05	3.318280e+02
-7.500000e-06	-1.000000e-05	2.000000e-05	3.303693e+02
-7.500000e-06	-7.500000e-06	2.000000e-05	3.288769e+02
-7.500000e-06	-5.000000e-06	2.000000e-05	3.276283e+02
-7.500000e-06	-2.500000e-06	2.000000e-05	3.268189e+02
-7.500000e-06	0.000000e+00	2.000000e-05	3.265420e+02
-7.500000e-06	2.500000e-06	2.000000e-05	3.268230e+02
-7.500000e-06	5.000000e-06	2.000000e-05	3.276359e+02
-7.500000e-06	7.500000e-06	2.000000e-05	3.288878e+02
-7.500000e-06	1.000000e-05	2.000000e-05	3.303883e+02
-7.500000e-06	1.250000e-05	2.000000e-05	3.318595e+02
-7.500000e-06	1.500000e-05	2.000000e-05	3.330411e+02
-7.500000e-06	1.750000e-05	2.000000e-05	3.338371e+02
-7.500000e-06	2.000000e-05	2.000000e-05	3.342668e+02
-7.500000e-06	2.250000e-05	2.000000e-05	3.343411e+02
-7.500000e-06	2.500000e-05	2.000000e-05	3.340746e+02
-5.000000e-06	-2.500000e-05	2.000000e-05	3.354523e+02
-5.000000e-06	-2.250000e-05	2.000000e-05	3.355266e+02
-5.000000e-06	-2.000000e-05	2.000000e-05	3.350470e+02
-5.000000e-06	-1.750000e-05	2.000000e-05	3.340585e+02
-5.000000e-06	-1.500000e-05	2.000000e-05	3.326305e+02
-5.000000e-06	-1.250000e-05	2.000000e-05	3.309349e+02
-5.000000e-06	-1.000000e-05	2.000000e-05	3.291939e+02
-5.000000e-06	-7.500000e-06	2.000000e-05	3.276258e+02
-5.000000e-06	-5.000000e-06	2.000000e-05	3.264041e+02
-5.000000e-06	-2.500000e-06	2.000000e-05	3.256364e+02
-5.000000e-06	0.000000e+00	2.000000e-05	3.253764e+02
-5.000000e-06	2.500000e-06	2.000000e-05	3.256395e+02
-5.000000e-06	5.000000e-06	2.000000e-05	3.264099e+02
-5.000000e-06	7.500000e-06	2.000000e-05	3.276343e+02
-5.000000e-06	1.000000e-05	2.000000e-05	3.292078e+02
-5.000000e-06	1.250000e-05	2.000000e-05	3.309550e+02
-5.000000e-06	1.500000e-05	2.000000e-05	3.326420e+02
-5.000000e-06	1.750000e-05	2.000000e-05	3.340614e+02
-5.000000e-06	2.000000e-05	2.000000e-05	3.350674e+02
-5.000000e-06	2.250000e-05	2.000000e-05	3.355406e+02
-5.000000e-06	2.500000e-05	2.000000e-05	3.354360e+02
-2.500000e-06	-2.500000e-05	2.000000e-05	3.359562e+02
-2.500000e-06	-2.250000e-05	2.000000e-05	3.358909e+02
-2.500000e-06	-2.000000e-05	2.000000e-05	3.351032e+02
-2.500000e-06	-1.750000e-05	2.000000e-05	3.337501e+02
-2.500000e-06	-1.500000e-05	2.000000e-05	3.320252e+02
-2.500000e-06	-1.250000e-05	2.000000e-05	3.301574e+02
-2.500000e-06	-1.000000e-05	2.000000e-05	3.283634e+02
-2.500000e-06	-7.500000e-06	2.000000e-05	3.268147e+02
-2.500000e-06	-5.000000e-06	2.000000e-05	3.256343e+02
-2.500000e-06	-2.500000e-06	2.000000e-05	3.248996e+02
-2.500000e-06	0.000000e+00	2.000000e-05	3.246513e+02
-2.500000e-06	2.500000e-06	2.000000e-05	3.249018e+02
-2.500000e-06	5.000000e-06	2.000000e-05	3.256383e+02
-2.500000e-06	7.500000e-06	2.000000e-05	3.268202e+02
-2.500000e-06	1.000000e-05	2.000000e-05	3.283707e+02
-2.500000e-06	1.250000e-05	2.000000e-05	3.301659e+02
-2.500000e-06	1.500000e-05	2.000000e-05	3.320304e+02
-2.500000e-06	1.750000e-05	2.000000e-05	3.337561e+02
-2.500000e-06	2.000000e-05	2.000000e-05	3.351225e+02
-2.500000e-06	2.250000e-05	2.000000e-05	3.359025e+02
-2.500000e-06	2.500000e-05	2.000000e-05	3.359432e+02
0.000000e+00	-2.500000e-05	2.000000e-05	3.359637e+02
0.000000e+00	-2.250000e-05	2.000000e-05	3.358650e+02
0.000000e+00	-2.000000e-05	2.000000e-05	3.349909e+02
0.000000e+00	-1.750000e-05	2.000000e-05	3.335396e+02
0.000000e+00	-1.500000e-05	2.000000e-05	3.317518e+02
0.000000e+00	-1.250000e-05	2.000000e-05	3.298603e+02
0.000000e+00	-1.000000e-05	2.000000e-05	3.280686e+02
0.000000e+00	-7.500000e-06	2.000000e-05	3.265352e+02
0.000000e+00	-5.000000e-06	2.000000e-05	3.253717e+02
0.000000e+00	-2.500000e-06	2.000000e-05	3.246490e+02
0.000000e+00	0.000000e+00	2.000000e-05	3.244048e+02
0.000000e+00	2.500000e-06	2.000000e-05	3.246506e+02
0.000000e+00	5.000000e-06	2.000000e-05	3.253747e+02
0.000000e+00	7.500000e-06	2.000000e-05	3.265390e+02
0.000000e+00	1.000000e-05	2.000000e-05	3.280726e+02
0.000000e+00	1.250000e-05	2.000000e-05	3.298641e+02
0.000000e+00	1.500000e-05	2.000000e-05	3.317554e+02
0.000000e+00	1.750000e-05	2.000000e-05	3.335433e+02
0.000000e+00	2.000000e-05	2.000000e-05	3.349945e+02
0.000000e+00	2.250000e-05	2.000000e-05	3.358686e+02
0.000000e+00	2.500000e-05	2.000000e-05	3.359675e+02
2.500000e-06	-2.500000e-05	2.000000e-05	3.359401e+02
2.500000e-06	-2.250000e-05	2.000000e-05	3.358996e+02
2.500000e-06	-2.000000e-05	2.000000e-05	3.351194e+02
2.500000e-06	-1.750000e-05	2.000000e-05	3.337524e+02
2.500000e-06	-1.500000e-05	2.000000e-05	3.320257e+02
2.500000e-06	-1.250000e-05	2.000000e-05	3.301599e+02
2.500000e-06	-1.000000e-05	2.000000e-05	3.283636e+02
2.500000e-06	-7.500000e-06	2.000000e-05	3.268129e+02
2.500000e-06	-5.000000e-06	2.000000e-05	3.256319e+02
2.500000e-06	-2.500000e-06	2.000000e-05	3.248970e+02
2.500000e-06	0.000000e+00	2.000000e-05	3.246484e+02
2.500000e-06	2.500000e-06	2.000000e-05	3.248984e+02
2.500000e-06	5.000000e-06	2.000000e-05	3.256345e+02
2.500000e-06	7.500000e-06	2.000000e-05	3.268156e+02
2.500000e-06	1.000000e-05	2.000000e-05	3.283646e+02
2.500000e-06	1.250000e-05	2.000000e-05	3.301589e+02
2.500000e-06	1.500000e-05	2.000000e-05	3.320277e+02
2.500000e-06	1.750000e-05	2.000000e-05	3.337535e+02
2.500000e-06	2.000000e-05	2.000000e-05	3.351070e+02
2.500000e-06	2.250000e-05	2.000000e-05	3.358950e+02
2.500000e-06	2.500000e-05	2.000000e-05	3.359606e+02
5.000000e-06	-2.500000e-05	2.000000e-05	3.354337e+02
5.000000e-06	-2.250000e-05	2.000000e-05	3.355384e+02
5.000000e-06	-2.000000e-05	2.000000e-05	3.350650e+02
5.000000e-06	-1.750000e-05	2.000000e-05	3.340582e+02
5.000000e-06	-1.500000e-05	2.000000e-05	3.326370e+02
5.000000e-06	-1.250000e-05	2.000000e-05	3.309473e+02
5.000000e-06	-1.000000e-05	2.000000e-05	3.291973e+02
5.000000e-06	-7.500000e-06	2.000000e-05	3.276226e+02
5.000000e-06	-5.000000e-06	2.000000e-05	3.263992e+02
5.000000e-06	-2.500000e-06	2.000000e-05	3.256310e+02
5.000000e-06	0.000000e+00	2.000000e-05	3.253703e+02
5.000000e-06	2.500000e-06	2.000000e-05	3.256325e+02
5.000000e-06	5.000000e-06	2.000000e-05	3.264017e+02
5.000000e-06	7.500000e-06	2.000000e-05	3.276243e+02
5.000000e-06	1.000000e-05	2.000000e-05	3.291926e+02
5.000000e-06	1.250000e-05	2.000000e-05	3.309344e+02
5.000000e-06	1.500000e-05	2.000000e-05	3.326322e+02
5.000000e-06	1.750000e-05	2.000000e-05	3.340619e+02
5.000000e-06	2.000000e-05	2.000000e-05	3.350511e+02
5.000000e-06	2.250000e-05	2.000000e-05	3.355311e+02
5.000000e-06	2.500000e-05	2.000000e-05	3.354573e+02
7.500000e-06	-2.500000e-05	2.000000e-05	3.340730e+02
7.500000e-06	-2.250000e-05	2.000000e-05	3.343396e+02
7.500000e-06	-2.000000e-05	2.000000e-05	3.342651e+02
7.500000e-06	-1.750000e-05	2.000000e-05	3.338347e+02
7.500000e-06	-1.500000e-05	2.000000e-05	3.330368e+02
7.500000e-06	-1.250000e-05	2.000000e-05	3.318512e+02
7.500000e-06	-1.000000e-05	2.000000e-05	3.303745e+02
7.500000e-06	-7.500000e-06	2.000000e-05	3.288706e+02
7.500000e-06	-5.000000e-06	2.000000e-05	3.276198e+02
7.500000e-06	-2.500000e-06	2.000000e-05	3.268103e+02
7.500000e-06	0.000000e+00	2.000000e-05	3.265327e+02
7.500000e-06	2.500000e-06	2.000000e-05	3.268124e+02
7.500000e-06	5.000000e-06	2.000000e-05	3.276241e+02
7.500000e-06	7.500000e-06	2.000000e-05	3.288739e+02
7.500000e-06	1.000000e-05	2.000000e-05	3.303668e+02
7.500000e-06	1.250000e-05	2.000000e-05	3.318270e+02
7.500000e-06	1.500000e-05	2.000000e-05	3.330186e+02
7.500000e-06	1.750000e-05	2.000000e-05	3.338333e+02
7.500000e-06	2.000000e-05	2.000000e-05	3.342590e+02
7.500000e-06	2.250000e-05	2.000000e-05	3.343372e+02
7.500000e-06	2.500000e-05	2.000000e-05	3.340876e+02
1.000000e-05	-2.500000e-05	2.000000e-05	3.323437e+02
1.000000e-05	-2.250000e-05	2.000000e-05	3.327286e+02
1.000000e-05	-2.000000e-05	2.000000e-05	3.329502e+02
1.000000e-05	-1.750000e-05	2.000000e-05	3.330041e+02
1.000000e-05	-1.500000e-05	2.000000e-05	3.328558e+02
1.000000e-05	-1.250000e-05	2.000000e-05	3.324023e+02
1.000000e-05	-1.000000e-05	2.000000e-05	3.315431e+02
1.000000e-05	-7.500000e-06	2.000000e-05	3.303619e+02
1.000000e-05	-5.000000e-06	2.000000e-05	3.291861e+02
1.000000e-05	-2.500000e-06	2.000000e-05	3.283573e+02
1.000000e-05	0.000000e+00	2.000000e-05	3.280647e+02
1.000000e-05	2.500000e-06	2.000000e-05	3.283617e+02
1.000000e-05	5.000000e-06	2.000000e-05	3.291972e+02
1.000000e-05	7.500000e-06	2.000000e-05	3.303763e+02
1.000000e-05	1.000000e-05	2.000000e-05	3.315463e+02
1.000000e-05	1.250000e-05	2.000000e-05	3.323878e+02
1.000000e-05	1.500000e-05	2.000000e-05	3.328385e+02
1.000000e-05	1.750000e-05	2.000000e-05	3.329968e+02
1.000000e-05	2.000000e-05	2.000000e-05	3.329464e+02
1.000000e-05	2.250000e-05	2.000000e-05	3.327284e+02
1.000000e-05	2.500000e-05	2.000000e-05	3.323501e+02
1.250000e-05	-2.500000e-05	2.000000e-05	3.307236e+02
1.250000e-05	-2.250000e-05	2.000000e-05	3.311926e+02
1.250000e-05	-2.000000e-05	2.000000e-05	3.316042e+02
1.250000e-05	-1.750000e-05	2.000000e-05	3.319711e+02
1.250000e-05	-1.500000e-05	2.000000e-05	3.322847e+02
1.250000e-05	-1.250000e-05	2.000000e-05	3.324790e+02
1.250000e-05	-1.000000e-05	2.000000e-05	3.323841e+02
1.250000e-05	-7.500000e-06	2.000000e-05	3.318210e+02
1.250000e-05	-5.000000e-06	2.000000e-05	3.309260e+02
1.250000e-05	-2.500000e-06	2.000000e-05	3.301498e+02
1.250000e-05	0.000000e+00	2.000000e-05	3.298550e+02
1.250000e-05	2.500000e-06	2.000000e-05	3.301563e+02
1.250000e-05	5.000000e-06	2.000000e-05	3.309453e+02
1.250000e-05	7.500000e-06	2.000000e-05	3.318514e+02
1.250000e-05	1.000000e-05	2.000000e-05	3.324041e+02
1.250000e-05	1.250000e-05	2.000000e-05	3.324813e+02
1.250000e-05	1.500000e-05	2.000000e-05	3.322784e+02
1.250000e-05	1.750000e-05	2.000000e-05	3.319653e+02
1.250000e-05	2.000000e-05	2.000000e-05	3.316010e+02
1.250000e-05	2.250000e-05	2.000000e-05	3.311922e+02
1.250000e-05	2.500000e-05	2.000000e-05	3.307263e+02
1.500000e-05	-2.500000e-05	2.000000e-05	3.293580e+02
1.500000e-05	-2.250000e-05	2.000000e-05	3.298893e+02
1.500000e-05	-2.000000e-05	2.000000e-05	3.304287e+02
1.500000e-05	-1.750000e-05	2.000000e-05	3.310014e+02
1.500000e-05	-1.500000e-05	2.000000e-05	3.316237e+02
1.500000e-05	-1.250000e-05	2.000000e-05	3.322761e+02
1.500000e-05	-1.000000e-05	2.000000e-05	3.328349e+02
1.500000e-05	-7.500000e-06	2.000000e-05	3.330122e+02
1.500000e-05	-5.000000e-06	2.000000e-05	3.326227e+02
1.500000e-05	-2.500000e-06	2.000000e-05	3.320174e+02
1.500000e-05	0.000000e+00	2.000000e-05	3.317459e+02
1.500000e-05	2.500000e-06	2.000000e-05	3.320213e+02
1.500000e-05	5.000000e-06	2.000000e-05	3.326340e+02
1.500000e-05	7.500000e-06	2.000000e-05	3.330362e+02
1.500000e-05	1.000000e-05	2.000000e-05	3.328570e+02
1.500000e-05	1.250000e-05	2.000000e-05	3.322865e+02
1.500000e-05	1.500000e-05	2.000000e-05	3.316256e+02
1.500000e-05	1.750000e-05	2.000000e-05	3.310002e+02
1.500000e-05	2.000000e-05	2.000000e-05	3.304279e+02
1.500000e-05	2.250000e-05	2.000000e-05	3.298898e+02
1.500000e-05	2.500000e-05	2.000000e-05	3.293598e+02
1.750000e-05	-2.500000e-05	2.000000e-05	3.282427e+02
1.750000e-05	-2.250000e-05	2.000000e-05	3.288209e+02
1.750000e-05	-2.000000e-05	2.000000e-05	3.294503e+02
1.750000e-05	-1.750000e-05	2.000000e-05	3.301650e+02
1.750000e-05	-1.500000e-05	2.000000e-05	3.309984e+02
1.750000e-05	-1.250000e-05	2.000000e-05	3.319632e+02
1.750000e-05	-1.000000e-05	2.000000e-05	3.329937e+02
1.750000e-05	-7.500000e-06	2.000000e-05	3.338277e+02
1.750000e-05	-5.000000e-06	2.000000e-05	3.340533e+02
1.750000e-05	-2.500000e-06	2.000000e-05	3.337440e+02
1.750000e-05	0.000000e+00	2.000000e-05	3.335349e+02
1.750000e-05	2.500000e-06	2.000000e-05	3.337491e+02
1.750000e-05	5.000000e-06	2.000000e-05	3.340562e+02
1.750000e-05	7.500000e-06	2.000000e-05	3.338345e+02
1.750000e-05	1.000000e-05	2.000000e-05	3.330053e+02
1.750000e-05	1.250000e-05	2.000000e-05	3.319728e+02
1.750000e-05	1.500000e-05	2.000000e-05	3.310033e+02
1.750000e-05	1.750000e-05	2.000000e-05	3.301667e+02
1.750000e-05	2.000000e-05	2.000000e-05	3.294514e+02
1.750000e-05	2.250000e-05	2.000000e-05	3.288221e+02
1.750000e-05	2.500000e-05	2.000000e-05	3.282444e+02
2.000000e-05	-2.500000e-05	2.000000e-05	3.273316e+02
2.000000e-05	-2.250000e-05	2.000000e-05	3.279439e+02
2.000000e-05	-2.000000e-05	2.000000e-05	3.286368e+02
2.000000e-05	-1.750000e-05	2.000000e-05	3.294499e+02
2.000000e-05	-1.500000e-05	2.000000e-05	3.304265e+02
2.000000e-05	-1.250000e-05	2.000000e-05	3.315994e+02
2.000000e-05	-1.000000e-05	2.000000e-05	3.329443e+02
2.000000e-05	-7.500000e-06	2.000000e-05	3.342554e+02
2.000000e-05	-5.000000e-06	2.000000e-05	3.350453e+02
2.000000e-05	-2.500000e-06	2.000000e-05	3.351002e+02
2.000000e-05	0.000000e+00	2.000000e-05	3.349884e+02
2.000000e-05	2.500000e-06	2.000000e-05	3.351181e+02
