-4.772727e-05 9.090906e-06 -3.500000e-05-1.376704e+06
-4.545454e-05 9.090906e-06 -3.500000e-05-2.104786e+06
-4.318182e-05 9.090906e-06 -3.500000e-05-1.501626e+06
-4.090909e-05 9.090906e-06 -3.500000e-05-1.627224e+06
-3.863636e-05 9.090906e-06 -3.500000e-05-1.595304e+06
-3.636364e-05 9.090906e-06 -3.500000e-05-1.736656e+06
-3.409091e-05 9.090906e-06 -3.500000e-05-1.716039e+06
-3.181818e-05 9.090906e-06 -3.500000e-05-1.821419e+06
-2.954545e-05 9.090906e-06 -3.500000e-05-1.816973e+06
-2.727272e-05 9.090906e-06 -3.500000e-05-1.941092e+06
-2.500000e-05 9.090906e-06 -3.500000e-05-1.880502e+06
-2.272727e-05 9.090906e-06 -3.500000e-05-1.949593e+06
-2.045454e-05 9.090906e-06 -3.500000e-05-1.899921e+06
-1.818181e-05 9.090906e-06 -3.500000e-05-1.983293e+06
-1.590909e-05 9.090906e-06 -3.500000e-05-1.879963e+06
-1.363636e-05 9.090906e-06 -3.500000e-05-1.910849e+06
-1.136363e-05 9.090906e-06 -3.500000e-05-1.829310e+06
-9.090904e-06 9.090906e-06 -3.500000e-05-1.881708e+06
-6.818175e-06 9.090906e-06 -3.500000e-05-1.765273e+06
-4.545447e-06 9.090906e-06 -3.500000e-05-1.787411e+06
-2.272719e-06 9.090906e-06 -3.500000e-05-1.718653e+06
6.705522e-12 9.090906e-06 -3.500000e-05-1.792088e+06
2.272732e-06 9.090906e-06 -3.500000e-05-1.718442e+06
4.545464e-06 9.090906e-06 -3.500000e-05-1.787014e+06
6.818189e-06 9.090906e-06 -3.500000e-05-1.764791e+06
9.090914e-06 9.090906e-06 -3.500000e-05-1.881214e+06
1.136365e-05 9.090906e-06 -3.500000e-05-1.828935e+06
1.363637e-05 9.090906e-06 -3.500000e-05-1.910584e+06
1.590910e-05 9.090906e-06 -3.500000e-05-1.879794e+06
1.818182e-05 9.090906e-06 -3.500000e-05-1.983196e+06
2.045455e-05 9.090906e-06 -3.500000e-05-1.899897e+06
2.272728e-05 9.090906e-06 -3.500000e-05-1.949628e+06
2.500001e-05 9.090906e-06 -3.500000e-05-1.880598e+06
2.727273e-05 9.090906e-06 -3.500000e-05-1.941305e+06
2.954546e-05 9.090906e-06 -3.500000e-05-1.817335e+06
3.181819e-05 9.090906e-06 -3.500000e-05-1.822013e+06
3.409092e-05 9.090906e-06 -3.500000e-05-1.716932e+06
3.636364e-05 9.090906e-06 -3.500000e-05-1.738084e+06
3.863637e-05 9.090906e-06 -3.500000e-05-1.597272e+06
4.090910e-05 9.090906e-06 -3.500000e-05-1.629987e+06
4.318182e-05 9.090906e-06 -3.500000e-05-1.504756e+06
4.545455e-05 9.090906e-06 -3.500000e-05-2.109443e+06
4.772728e-05 9.090906e-06 -3.500000e-05-1.379882e+06
5.000000e-05 9.090906e-06 -3.500000e-05-8.459853e+06
-5.000000e-05 1.136364e-05 -3.500000e-05-8.101117e+06
-4.772727e-05 1.136364e-05 -3.500000e-05-1.388941e+06
-4.545454e-05 1.136364e-05 -3.500000e-05-2.000327e+06
-4.318182e-05 1.136364e-05 -3.500000e-05-1.499763e+06
-4.090909e-05 1.136364e-05 -3.500000e-05-1.573839e+06
-3.863636e-05 1.136364e-05 -3.500000e-05-1.575161e+06
-3.636364e-05 1.136364e-05 -3.500000e-05-1.632070e+06
-3.409091e-05 1.136364e-05 -3.500000e-05-1.673445e+06
-3.181818e-05 1.136364e-05 -3.500000e-05-1.723876e+06
-2.954545e-05 1.136364e-05 -3.500000e-05-1.757900e+06
-2.727272e-05 1.136364e-05 -3.500000e-05-1.795909e+06
-2.500000e-05 1.136364e-05 -3.500000e-05-1.816762e+06
-2.272727e-05 1.136364e-05 -3.500000e-05-1.841197e+06
-2.045454e-05 1.136364e-05 -3.500000e-05-1.848483e+06
-1.818181e-05 1.136364e-05 -3.500000e-05-1.860337e+06
-1.590909e-05 1.136364e-05 -3.500000e-05-1.855495e+06
-1.363636e-05 1.136364e-05 -3.500000e-05-1.855732e+06
-1.136363e-05 1.136364e-05 -3.500000e-05-1.839658e+06
-9.090904e-06 1.136364e-05 -3.500000e-05-1.829346e+06
-6.818175e-06 1.136364e-05 -3.500000e-05-1.805299e+06
-4.545447e-06 1.136364e-05 -3.500000e-05-1.792387e+06
-2.272719e-06 1.136364e-05 -3.500000e-05-1.773778e+06
6.705522e-12 1.136364e-05 -3.500000e-05-1.773899e+06
2.272732e-06 1.136364e-05 -3.500000e-05-1.773569e+06
4.545464e-06 1.136364e-05 -3.500000e-05-1.792000e+06
6.818189e-06 1.136364e-05 -3.500000e-05-1.804816e+06
9.090914e-06 1.136364e-05 -3.500000e-05-1.828882e+06
1.136365e-05 1.136364e-05 -3.500000e-05-1.839313e+06
1.363637e-05 1.136364e-05 -3.500000e-05-1.855532e+06
1.590910e-05 1.136364e-05 -3.500000e-05-1.855409e+06
1.818182e-05 1.136364e-05 -3.500000e-05-1.860334e+06
2.045455e-05 1.136364e-05 -3.500000e-05-1.848541e+06
2.272728e-05 1.136364e-05 -3.500000e-05-1.841301e+06
2.500001e-05 1.136364e-05 -3.500000e-05-1.816908e+06
2.727273e-05 1.136364e-05 -3.500000e-05-1.796123e+06
2.954546e-05 1.136364e-05 -3.500000e-05-1.758223e+06
3.181819e-05 1.136364e-05 -3.500000e-05-1.724375e+06
3.409092e-05 1.136364e-05 -3.500000e-05-1.674226e+06
3.636364e-05 1.136364e-05 -3.500000e-05-1.633301e+06
3.863637e-05 1.136364e-05 -3.500000e-05-1.576993e+06
4.090910e-05 1.136364e-05 -3.500000e-05-1.576438e+06
4.318182e-05 1.136364e-05 -3.500000e-05-1.502871e+06
4.545455e-05 1.136364e-05 -3.500000e-05-2.004801e+06
4.772728e-05 1.136364e-05 -3.500000e-05-1.392205e+06
5.000000e-05 1.136364e-05 -3.500000e-05-8.117733e+06
-5.000000e-05 1.363636e-05 -3.500000e-05-8.551883e+06
-4.772727e-05 1.363636e-05 -3.500000e-05-1.336318e+06
-4.545454e-05 1.363636e-05 -3.500000e-05-2.091070e+06
-4.318182e-05 1.363636e-05 -3.500000e-05-1.502313e+06
-4.090909e-05 1.363636e-05 -3.500000e-05-1.636518e+06
-3.863636e-05 1.363636e-05 -3.500000e-05-1.558212e+06
-3.636364e-05 1.363636e-05 -3.500000e-05-1.645914e+06
-3.409091e-05 1.363636e-05 -3.500000e-05-1.635544e+06
-3.181818e-05 1.363636e-05 -3.500000e-05-1.751405e+06
-2.954545e-05 1.363636e-05 -3.500000e-05-1.706558e+06
-2.727272e-05 1.363636e-05 -3.500000e-05-1.785802e+06
-2.500000e-05 1.363636e-05 -3.500000e-05-1.762209e+06
-2.272727e-05 1.363636e-05 -3.500000e-05-1.868941e+06
-2.045454e-05 1.363636e-05 -3.500000e-05-1.805315e+06
-1.818181e-05 1.363636e-05 -3.500000e-05-1.874747e+06
-1.590909e-05 1.363636e-05 -3.500000e-05-1.837330e+06
-1.363636e-05 1.363636e-05 -3.500000e-05-1.935408e+06
-1.136363e-05 1.363636e-05 -3.500000e-05-1.855792e+06
-9.090904e-06 1.363636e-05 -3.500000e-05-1.910932e+06
-6.818175e-06 1.363636e-05 -3.500000e-05-1.854285e+06
-4.545447e-06 1.363636e-05 -3.500000e-05-1.934191e+06
-2.272719e-06 1.363636e-05 -3.500000e-05-1.840972e+06
6.705522e-12 1.363636e-05 -3.500000e-05-1.890770e+06
2.272732e-06 1.363636e-05 -3.500000e-05-1.840782e+06
4.545464e-06 1.363636e-05 -3.500000e-05-1.933820e+06
6.818189e-06 1.363636e-05 -3.500000e-05-1.853838e+06
9.090914e-06 1.363636e-05 -3.500000e-05-1.910488e+06
1.136365e-05 1.363636e-05 -3.500000e-05-1.855471e+06
1.363637e-05 1.363636e-05 -3.500000e-05-1.935225e+06
1.590910e-05 1.363636e-05 -3.500000e-05-1.837279e+06
1.818182e-05 1.363636e-05 -3.500000e-05-1.874788e+06
2.045455e-05 1.363636e-05 -3.500000e-05-1.805414e+06
2.272728e-05 1.363636e-05 -3.500000e-05-1.869087e+06
2.500001e-05 1.363636e-05 -3.500000e-05-1.762381e+06
2.727273e-05 1.363636e-05 -3.500000e-05-1.786023e+06
2.954546e-05 1.363636e-05 -3.500000e-05-1.706848e+06
3.181819e-05 1.363636e-05 -3.500000e-05-1.751856e+06
3.409092e-05 1.363636e-05 -3.500000e-05-1.636218e+06
3.636364e-05 1.363636e-05 -3.500000e-05-1.647015e+06
3.863637e-05 1.363636e-05 -3.500000e-05-1.559836e+06
4.090910e-05 1.363636e-05 -3.500000e-05-1.638986e+06
4.318182e-05 1.363636e-05 -3.500000e-05-1.505188e+06
4.545455e-05 1.363636e-05 -3.500000e-05-2.095504e+06
4.772728e-05 1.363636e-05 -3.500000e-05-1.339339e+06
5.000000e-05 1.363636e-05 -3.500000e-05-8.568977e+06
-5.000000e-05 1.590909e-05 -3.500000e-05-8.094505e+06
-4.772727e-05 1.590909e-05 -3.500000e-05-1.390662e+06
-4.545454e-05 1.590909e-05 -3.500000e-05-1.997975e+06
-4.318182e-05 1.590909e-05 -3.500000e-05-1.486436e+06
-4.090909e-05 1.590909e-05 -3.500000e-05-1.544437e+06
-3.863636e-05 1.590909e-05 -3.500000e-05-1.527664e+06
-3.636364e-05 1.590909e-05 -3.500000e-05-1.564895e+06
-3.409091e-05 1.590909e-05 -3.500000e-05-1.587774e+06
-3.181818e-05 1.590909e-05 -3.500000e-05-1.622544e+06
-2.954545e-05 1.590909e-05 -3.500000e-05-1.646581e+06
-2.727272e-05 1.590909e-05 -3.500000e-05-1.679241e+06
-2.500000e-05 1.590909e-05 -3.500000e-05-1.700889e+06
-2.272727e-05 1.590909e-05 -3.500000e-05-1.731937e+06
-2.045454e-05 1.590909e-05 -3.500000e-05-1.753142e+06
-1.818181e-05 1.590909e-05 -3.500000e-05-1.784620e+06
-1.590909e-05 1.590909e-05 -3.500000e-05-1.806034e+06
-1.363636e-05 1.590909e-05 -3.500000e-05-1.837391e+06
-1.136363e-05 1.590909e-05 -3.500000e-05-1.855603e+06
-9.090904e-06 1.590909e-05 -3.500000e-05-1.880074e+06
-6.818175e-06 1.590909e-05 -3.500000e-05-1.886884e+06
-4.545447e-06 1.590909e-05 -3.500000e-05-1.897983e+06
-2.272719e-06 1.590909e-05 -3.500000e-05-1.893713e+06
6.705522e-12 1.590909e-05 -3.500000e-05-1.899144e+06
2.272732e-06 1.590909e-05 -3.500000e-05-1.893547e+06
4.545464e-06 1.590909e-05 -3.500000e-05-1.897680e+06
6.818189e-06 1.590909e-05 -3.500000e-05-1.886508e+06
9.090914e-06 1.590909e-05 -3.500000e-05-1.879708e+06
1.136365e-05 1.590909e-05 -3.500000e-05-1.855325e+06
1.363637e-05 1.590909e-05 -3.500000e-05-1.837238e+06
1.590910e-05 1.590909e-05 -3.500000e-05-1.805996e+06
1.818182e-05 1.590909e-05 -3.500000e-05-1.784672e+06
2.045455e-05 1.590909e-05 -3.500000e-05-1.753255e+06
2.272728e-05 1.590909e-05 -3.500000e-05-1.732089e+06
2.500001e-05 1.590909e-05 -3.500000e-05-1.701068e+06
2.727273e-05 1.590909e-05 -3.500000e-05-1.679457e+06
2.954546e-05 1.590909e-05 -3.500000e-05-1.646856e+06
3.181819e-05 1.590909e-05 -3.500000e-05-1.622930e+06
3.409092e-05 1.590909e-05 -3.500000e-05-1.588359e+06
3.636364e-05 1.590909e-05 -3.500000e-05-1.565811e+06
3.863637e-05 1.590909e-05 -3.500000e-05-1.529032e+06
4.090910e-05 1.590909e-05 -3.500000e-05-1.546432e+06
4.318182e-05 1.590909e-05 -3.500000e-05-1.488881e+06
4.545455e-05 1.590909e-05 -3.500000e-05-2.001813e+06
4.772728e-05 1.590909e-05 -3.500000e-05-1.393469e+06
5.000000e-05 1.590909e-05 -3.500000e-05-8.109673e+06
-5.000000e-05 1.818181e-05 -3.500000e-05-8.423547e+06
-4.772727e-05 1.818181e-05 -3.500000e-05-1.377427e+06
-4.545454e-05 1.818181e-05 -3.500000e-05-2.095397e+06
-4.318182e-05 1.818181e-05 -3.500000e-05-1.475494e+06
-4.090909e-05 1.818181e-05 -3.500000e-05-1.569936e+06
-3.863636e-05 1.818181e-05 -3.500000e-05-1.503801e+06
-3.636364e-05 1.818181e-05 -3.500000e-05-1.600885e+06
-3.409091e-05 1.818181e-05 -3.500000e-05-1.550677e+06
-3.181818e-05 1.818181e-05 -3.500000e-05-1.620844e+06
-2.954545e-05 1.818181e-05 -3.500000e-05-1.600776e+06
-2.727272e-05 1.818181e-05 -3.500000e-05-1.703641e+06
-2.500000e-05 1.818181e-05 -3.500000e-05-1.654829e+06
-2.272727e-05 1.818181e-05 -3.500000e-05-1.731828e+06
-2.045454e-05 1.818181e-05 -3.500000e-05-1.714570e+06
-1.818181e-05 1.818181e-05 -3.500000e-05-1.830273e+06
-1.590909e-05 1.818181e-05 -3.500000e-05-1.784677e+06
-1.363636e-05 1.818181e-05 -3.500000e-05-1.874862e+06
-1.136363e-05 1.818181e-05 -3.500000e-05-1.860486e+06
-9.090904e-06 1.818181e-05 -3.500000e-05-1.983449e+06
-6.818175e-06 1.818181e-05 -3.500000e-05-1.921366e+06
-4.545447e-06 1.818181e-05 -3.500000e-05-1.994545e+06
-2.272719e-06 1.818181e-05 -3.500000e-05-1.948112e+06
6.705522e-12 1.818181e-05 -3.500000e-05-2.042006e+06
2.272732e-06 1.818181e-05 -3.500000e-05-1.947951e+06
4.545464e-06 1.818181e-05 -3.500000e-05-1.994261e+06
6.818189e-06 1.818181e-05 -3.500000e-05-1.921041e+06
9.090914e-06 1.818181e-05 -3.500000e-05-1.983130e+06
1.136365e-05 1.818181e-05 -3.500000e-05-1.860255e+06
1.363637e-05 1.818181e-05 -3.500000e-05-1.874725e+06
1.590910e-05 1.818181e-05 -3.500000e-05-1.784642e+06
1.818182e-05 1.818181e-05 -3.500000e-05-1.830324e+06
2.045455e-05 1.818181e-05 -3.500000e-05-1.714679e+06
2.272728e-05 1.818181e-05 -3.500000e-05-1.731981e+06
2.500001e-05 1.818181e-05 -3.500000e-05-1.655006e+06
2.727273e-05 1.818181e-05 -3.500000e-05-1.703860e+06
2.954546e-05 1.818181e-05 -3.500000e-05-1.601036e+06
3.181819e-05 1.818181e-05 -3.500000e-05-1.621205e+06
3.409092e-05 1.818181e-05 -3.500000e-05-1.551181e+06
3.636364e-05 1.818181e-05 -3.500000e-05-1.601678e+06
3.863637e-05 1.818181e-05 -3.500000e-05-1.504908e+06
4.090910e-05 1.818181e-05 -3.500000e-05-1.571583e+06
4.318182e-05 1.818181e-05 -3.500000e-05-1.477464e+06
4.545455e-05 1.818181e-05 -3.500000e-05-2.098780e+06
4.772728e-05 1.818181e-05 -3.500000e-05-1.379790e+06
5.000000e-05 1.818181e-05 -3.500000e-05-8.438104e+06
-5.000000e-05 2.045454e-05 -3.500000e-05-8.034612e+06
-4.772727e-05 2.045454e-05 -3.500000e-05-1.376689e+06
-4.545454e-05 2.045454e-05 -3.500000e-05-1.969495e+06
-4.318182e-05 2.045454e-05 -3.500000e-05-1.457033e+06
-4.090909e-05 2.045454e-05 -3.500000e-05-1.501869e+06
-3.863636e-05 2.045454e-05 -3.500000e-05-1.471155e+06
-3.636364e-05 2.045454e-05 -3.500000e-05-1.494813e+06
-3.409091e-05 2.045454e-05 -3.500000e-05-1.507214e+06
-3.181818e-05 2.045454e-05 -3.500000e-05-1.533580e+06
-2.954545e-05 2.045454e-05 -3.500000e-05-1.551986e+06
-2.727272e-05 2.045454e-05 -3.500000e-05-1.581725e+06
-2.500000e-05 2.045454e-05 -3.500000e-05-1.605074e+06
-2.272727e-05 2.045454e-05 -3.500000e-05-1.640891e+06
-2.045454e-05 2.045454e-05 -3.500000e-05-1.670665e+06
-1.818181e-05 2.045454e-05 -3.500000e-05-1.714615e+06
-1.590909e-05 2.045454e-05 -3.500000e-05-1.753240e+06
-1.363636e-05 2.045454e-05 -3.500000e-05-1.805463e+06
-1.136363e-05 2.045454e-05 -3.500000e-05-1.848672e+06
-9.090904e-06 2.045454e-05 -3.500000e-05-1.900124e+06
-6.818175e-06 2.045454e-05 -3.500000e-05-1.933286e+06
-4.545447e-06 2.045454e-05 -3.500000e-05-1.967048e+06
-2.272719e-06 2.045454e-05 -3.500000e-05-1.976857e+06
6.705522e-12 2.045454e-05 -3.500000e-05-1.987218e+06
2.272732e-06 2.045454e-05 -3.500000e-05-1.976692e+06
4.545464e-06 2.045454e-05 -3.500000e-05-1.966771e+06
6.818189e-06 2.045454e-05 -3.500000e-05-1.932980e+06
9.090914e-06 2.045454e-05 -3.500000e-05-1.899853e+06
1.136365e-05 2.045454e-05 -3.500000e-05-1.848475e+06
1.363637e-05 2.045454e-05 -3.500000e-05-1.805353e+06
1.590910e-05 2.045454e-05 -3.500000e-05-1.753213e+06
1.818182e-05 2.045454e-05 -3.500000e-05-1.714661e+06
2.045455e-05 2.045454e-05 -3.500000e-05-1.670766e+06
2.272728e-05 2.045454e-05 -3.500000e-05-1.641031e+06
2.500001e-05 2.045454e-05 -3.500000e-05-1.605242e+06
2.727273e-05 2.045454e-05 -3.500000e-05-1.581922e+06
2.954546e-05 2.045454e-05 -3.500000e-05-1.552225e+06
3.181819e-05 2.045454e-05 -3.500000e-05-1.533893e+06
3.409092e-05 2.045454e-05 -3.500000e-05-1.507638e+06
3.636364e-05 2.045454e-05 -3.500000e-05-1.495416e+06
3.863637e-05 2.045454e-05 -3.500000e-05-1.472006e+06
4.090910e-05 2.045454e-05 -3.500000e-05-1.503101e+06
4.318182e-05 2.045454e-05 -3.500000e-05-1.458562e+06
4.545455e-05 2.045454e-05 -3.500000e-05-1.972074e+06
4.772728e-05 2.045454e-05 -3.500000e-05-1.378650e+06
5.000000e-05 2.045454e-05 -3.500000e-05-8.047236e+06
-5.000000e-05 2.272727e-05 -3.500000e-05-8.405573e+06
-4.772727e-05 2.272727e-05 -3.500000e-05-1.310741e+06
-4.545454e-05 2.272727e-05 -3.500000e-05-2.040592e+06
-4.318182e-05 2.272727e-05 -3.500000e-05-1.443551e+06
-4.090909e-05 2.272727e-05 -3.500000e-05-1.548434e+06
-3.863636e-05 2.272727e-05 -3.500000e-05-1.447695e+06
-3.636364e-05 2.272727e-05 -3.500000e-05-1.505482e+06
-3.409091e-05 2.272727e-05 -3.500000e-05-1.476644e+06
-3.181818e-05 2.272727e-05 -3.500000e-05-1.566505e+06
-2.954545e-05 2.272727e-05 -3.500000e-05-1.518133e+06
-2.727272e-05 2.272727e-05 -3.500000e-05-1.587017e+06
-2.500000e-05 2.272727e-05 -3.500000e-05-1.570820e+06
-2.272727e-05 2.272727e-05 -3.500000e-05-1.678656e+06
-2.045454e-05 2.272727e-05 -3.500000e-05-1.640926e+06
-1.818181e-05 2.272727e-05 -3.500000e-05-1.731905e+06
-1.590909e-05 2.272727e-05 -3.500000e-05-1.732059e+06
-1.363636e-05 2.272727e-05 -3.500000e-05-1.869122e+06
-1.136363e-05 2.272727e-05 -3.500000e-05-1.841419e+06
-9.090904e-06 2.272727e-05 -3.500000e-05-1.949854e+06
-6.818175e-06 2.272727e-05 -3.500000e-05-1.942895e+06
-4.545447e-06 2.272727e-05 -3.500000e-05-2.070805e+06
-2.272719e-06 2.272727e-05 -3.500000e-05-1.998505e+06
6.705522e-12 2.272727e-05 -3.500000e-05-2.062245e+06
2.272732e-06 2.272727e-05 -3.500000e-05-1.998337e+06
4.545464e-06 2.272727e-05 -3.500000e-05-2.070512e+06
6.818189e-06 2.272727e-05 -3.500000e-05-1.942596e+06
9.090914e-06 2.272727e-05 -3.500000e-05-1.949598e+06
1.136365e-05 2.272727e-05 -3.500000e-05-1.841247e+06
1.363637e-05 2.272727e-05 -3.500000e-05-1.869032e+06
1.590910e-05 2.272727e-05 -3.500000e-05-1.732048e+06
1.818182e-05 2.272727e-05 -3.500000e-05-1.731956e+06
2.045455e-05 2.272727e-05 -3.500000e-05-1.641022e+06
2.272728e-05 2.272727e-05 -3.500000e-05-1.678793e+06
2.500001e-05 2.272727e-05 -3.500000e-05-1.570978e+06
2.727273e-05 2.272727e-05 -3.500000e-05-1.587208e+06
2.954546e-05 2.272727e-05 -3.500000e-05-1.518350e+06
3.181819e-05 2.272727e-05 -3.500000e-05-1.566787e+06
3.409092e-05 2.272727e-05 -3.500000e-05-1.476991e+06
3.636364e-05 2.272727e-05 -3.500000e-05-1.505963e+06
3.863637e-05 2.272727e-05 -3.500000e-05-1.448322e+06
4.090910e-05 2.272727e-05 -3.500000e-05-1.549383e+06
4.318182e-05 2.272727e-05 -3.500000e-05-1.444687e+06
4.545455e-05 2.272727e-05 -3.500000e-05-2.042824e+06
4.772728e-05 2.272727e-05 -3.500000e-05-1.312241e+06
5.000000e-05 2.272727e-05 -3.500000e-05-8.417162e+06
-5.000000e-05 2.500000e-05 -3.500000e-05-7.875122e+06
-4.772727e-05 2.500000e-05 -3.500000e-05-1.348819e+06
-4.545454e-05 2.500000e-05 -3.500000e-05-1.932686e+06
-4.318182e-05 2.500000e-05 -3.500000e-05-1.414801e+06
-4.090909e-05 2.500000e-05 -3.500000e-05-1.452602e+06
-3.863636e-05 2.500000e-05 -3.500000e-05-1.416966e+06
-3.636364e-05 2.500000e-05 -3.500000e-05-1.434734e+06
-3.409091e-05 2.500000e-05 -3.500000e-05-1.441978e+06
-3.181818e-05 2.500000e-05 -3.500000e-05-1.463981e+06
-2.954545e-05 2.500000e-05 -3.500000e-05-1.480498e+06
-2.727272e-05 2.500000e-05 -3.500000e-05-1.509468e+06
-2.500000e-05 2.500000e-05 -3.500000e-05-1.533254e+06
-2.272727e-05 2.500000e-05 -3.500000e-05-1.570848e+06
-2.045454e-05 2.500000e-05 -3.500000e-05-1.605133e+06
-1.818181e-05 2.500000e-05 -3.500000e-05-1.654923e+06
-1.590909e-05 2.500000e-05 -3.500000e-05-1.701022e+06
-1.363636e-05 2.500000e-05 -3.500000e-05-1.762391e+06
-1.136363e-05 2.500000e-05 -3.500000e-05-1.817003e+06
-9.090904e-06 2.500000e-05 -3.500000e-05-1.880804e+06
-6.818175e-06 2.500000e-05 -3.500000e-05-1.926199e+06
-4.545447e-06 2.500000e-05 -3.500000e-05-1.970319e+06
-2.272719e-06 2.500000e-05 -3.500000e-05-1.987623e+06
6.705522e-12 2.500000e-05 -3.500000e-05-2.000968e+06
2.272732e-06 2.500000e-05 -3.500000e-05-1.987433e+06
4.545464e-06 2.500000e-05 -3.500000e-05-1.970013e+06
6.818189e-06 2.500000e-05 -3.500000e-05-1.925885e+06
9.090914e-06 2.500000e-05 -3.500000e-05-1.880563e+06
1.136365e-05 2.500000e-05 -3.500000e-05-1.816858e+06
1.363637e-05 2.500000e-05 -3.500000e-05-1.762334e+06
1.590910e-05 2.500000e-05 -3.500000e-05-1.701031e+06
1.818182e-05 2.500000e-05 -3.500000e-05-1.654981e+06
2.045455e-05 2.500000e-05 -3.500000e-05-1.605229e+06
2.272728e-05 2.500000e-05 -3.500000e-05-1.570974e+06
2.500001e-05 2.500000e-05 -3.500000e-05-1.533404e+06
2.727273e-05 2.500000e-05 -3.500000e-05-1.509643e+06
2.954546e-05 2.500000e-05 -3.500000e-05-1.480698e+06
3.181819e-05 2.500000e-05 -3.500000e-05-1.464213e+06
3.409092e-05 2.500000e-05 -3.500000e-05-1.442254e+06
3.636364e-05 2.500000e-05 -3.500000e-05-1.435082e+06
3.863637e-05 2.500000e-05 -3.500000e-05-1.417404e+06
4.090910e-05 2.500000e-05 -3.500000e-05-1.453228e+06
4.318182e-05 2.500000e-05 -3.500000e-05-1.415576e+06
4.545455e-05 2.500000e-05 -3.500000e-05-1.934404e+06
4.772728e-05 2.500000e-05 -3.500000e-05-1.350053e+06
5.000000e-05 2.500000e-05 -3.500000e-05-7.884590e+06
-5.000000e-05 2.727272e-05 -3.500000e-05-8.122858e+06
-4.772727e-05 2.727272e-05 -3.500000e-05-1.319772e+06
-4.545454e-05 2.727272e-05 -3.500000e-05-2.002453e+06
-4.318182e-05 2.727272e-05 -3.500000e-05-1.393813e+06
-4.090909e-05 2.727272e-05 -3.500000e-05-1.471006e+06
-3.863636e-05 2.727272e-05 -3.500000e-05-1.395720e+06
-3.636364e-05 2.727272e-05 -3.500000e-05-1.474478e+06
-3.409091e-05 2.727272e-05 -3.500000e-05-1.419418e+06
-3.181818e-05 2.727272e-05 -3.500000e-05-1.477759e+06
-2.954545e-05 2.727272e-05 -3.500000e-05-1.456519e+06
-2.727272e-05 2.727272e-05 -3.500000e-05-1.550377e+06
-2.500000e-05 2.727272e-05 -3.500000e-05-1.509493e+06
-2.272727e-05 2.727272e-05 -3.500000e-05-1.587072e+06
-2.045454e-05 2.727272e-05 -3.500000e-05-1.581803e+06
-1.818181e-05 2.727272e-05 -3.500000e-05-1.703749e+06
-1.590909e-05 2.727272e-05 -3.500000e-05-1.679373e+06
-1.363636e-05 2.727272e-05 -3.500000e-05-1.785985e+06
-1.136363e-05 2.727272e-05 -3.500000e-05-1.796164e+06
-9.090904e-06 2.727272e-05 -3.500000e-05-1.941465e+06
-6.818175e-06 2.727272e-05 -3.500000e-05-1.905392e+06
-4.545447e-06 2.727273e-05 -3.500000e-05-1.999106e+06
-2.272719e-06 2.727273e-05 -3.500000e-05-1.966281e+06
6.705522e-12 2.727272e-05 -3.500000e-05-2.066042e+06
2.272732e-06 2.727272e-05 -3.500000e-05-1.966032e+06
4.545464e-06 2.727272e-05 -3.500000e-05-1.998708e+06
6.818189e-06 2.727272e-05 -3.500000e-05-1.905022e+06
9.090914e-06 2.727272e-05 -3.500000e-05-1.941202e+06
1.136365e-05 2.727272e-05 -3.500000e-05-1.796042e+06
1.363637e-05 2.727272e-05 -3.500000e-05-1.785960e+06
1.590910e-05 2.727272e-05 -3.500000e-05-1.679409e+06
1.818182e-05 2.727272e-05 -3.500000e-05-1.703826e+06
2.045455e-05 2.727272e-05 -3.500000e-05-1.581905e+06
2.272728e-05 2.727272e-05 -3.500000e-05-1.587201e+06
2.500001e-05 2.727272e-05 -3.500000e-05-1.509643e+06
2.727273e-05 2.727272e-05 -3.500000e-05-1.550561e+06
2.954546e-05 2.727272e-05 -3.500000e-05-1.456720e+06
3.181819e-05 2.727272e-05 -3.500000e-05-1.477988e+06
3.409092e-05 2.727272e-05 -3.500000e-05-1.419656e+06
3.636364e-05 2.727272e-05 -3.500000e-05-1.474755e+06
3.863637e-05 2.727272e-05 -3.500000e-05-1.396021e+06
4.090910e-05 2.727272e-05 -3.500000e-05-1.471443e+06
4.318182e-05 2.727272e-05 -3.500000e-05-1.394333e+06
4.545455e-05 2.727272e-05 -3.500000e-05-2.003841e+06
4.772728e-05 2.727272e-05 -3.500000e-05-1.320733e+06
5.000000e-05 2.727272e-05 -3.500000e-05-8.131714e+06
-5.000000e-05 2.954545e-05 -3.500000e-05-7.679082e+06
-4.772727e-05 2.954545e-05 -3.500000e-05-1.303012e+06
-4.545454e-05 2.954545e-05 -3.500000e-05-1.859658e+06
-4.318182e-05 2.954545e-05 -3.500000e-05-1.367246e+06
-4.090909e-05 2.954545e-05 -3.500000e-05-1.403101e+06
-3.863636e-05 2.954545e-05 -3.500000e-05-1.367298e+06
-3.636364e-05 2.954545e-05 -3.500000e-05-1.384061e+06
-3.409091e-05 2.954545e-05 -3.500000e-05-1.391322e+06
-3.181818e-05 2.954545e-05 -3.500000e-05-1.412878e+06
-2.954545e-05 2.954545e-05 -3.500000e-05-1.428556e+06
-2.727272e-05 2.954545e-05 -3.500000e-05-1.456534e+06
-2.500000e-05 2.954545e-05 -3.500000e-05-1.480541e+06
-2.272727e-05 2.954545e-05 -3.500000e-05-1.518207e+06
