-3.750000e-05 2.083333e-05 -2.333333e-05 2.776967e-07
-3.750000e-05 1.805556e-05 -2.333333e-05 3.273424e-07
-6.944444e-06 2.638889e-05 -1.933333e-05 3.704855e-07
-6.944444e-06 2.361111e-05 -1.933333e-05 3.709791e-07
-9.722222e-06 2.638889e-05 -1.933333e-05 2.997531e-07
-9.722222e-06 2.361111e-05 -1.933333e-05 3.013325e-07
-6.944444e-06 2.638889e-05 -2.066667e-05 5.141979e-07
-6.944444e-06 2.361111e-05 -2.066667e-05 5.161878e-07
-9.722222e-06 2.638889e-05 -2.066667e-05 3.713403e-07
-9.722222e-06 2.361111e-05 -2.066667e-05 3.739251e-07
-6.944444e-06 2.083333e-05 -1.933333e-05 3.660384e-07
-6.944444e-06 1.805556e-05 -1.933333e-05 3.497736e-07
-9.722222e-06 2.083333e-05 -1.933333e-05 3.062308e-07
-9.722222e-06 1.805556e-05 -1.933333e-05 3.127963e-07
-6.944444e-06 2.083333e-05 -2.066667e-05 5.198869e-07
-6.944444e-06 1.805556e-05 -2.066667e-05 5.107409e-07
-9.722222e-06 2.083333e-05 -2.066667e-05 3.866282e-07
-9.722222e-06 1.805556e-05 -2.066667e-05 4.094336e-07
-1.250000e-05 2.083333e-05 -1.933333e-05 2.540976e-07
-1.250000e-05 1.805556e-05 -1.933333e-05 2.669226e-07
-1.527778e-05 2.083333e-05 -1.933333e-05 2.187215e-07
-1.527778e-05 1.805556e-05 -1.933333e-05 2.325087e-07
-1.250000e-05 2.083333e-05 -2.066667e-05 2.975037e-07
-1.250000e-05 1.805556e-05 -2.066667e-05 3.208711e-07
-1.527778e-05 2.083333e-05 -2.066667e-05 2.450979e-07
-1.527778e-05 1.805556e-05 -2.066667e-05 2.655848e-07
-1.250000e-05 2.638889e-05 -2.200000e-05 3.173917e-07
-1.250000e-05 2.361111e-05 -2.200000e-05 3.210530e-07
-1.527778e-05 2.638889e-05 -2.200000e-05 2.507894e-07
-1.527778e-05 2.361111e-05 -2.200000e-05 2.544581e-07
-1.250000e-05 2.638889e-05 -2.333333e-05 3.413566e-07
-1.250000e-05 2.361111e-05 -2.333333e-05 3.463876e-07
-1.527778e-05 2.638889e-05 -2.333333e-05 2.662161e-07
-1.527778e-05 2.361111e-05 -2.333333e-05 2.702398e-07
-1.250000e-05 2.083333e-05 -2.200000e-05 3.389177e-07
-1.250000e-05 1.805556e-05 -2.200000e-05 3.760297e-07
-1.527778e-05 2.083333e-05 -2.200000e-05 2.682485e-07
-1.527778e-05 1.805556e-05 -2.200000e-05 2.955916e-07
-1.250000e-05 2.083333e-05 -2.333333e-05 3.716423e-07
-1.250000e-05 1.805556e-05 -2.333333e-05 4.295380e-07
-1.527778e-05 2.083333e-05 -2.333333e-05 2.866837e-07
-1.527778e-05 1.805556e-05 -2.333333e-05 3.208477e-07
4.166667e-06 2.638889e-05 -1.933333e-05 4.151543e-07
4.166667e-06 2.361111e-05 -1.933333e-05 4.129465e-07
1.388889e-06 2.638889e-05 -1.933333e-05 4.040210e-07
1.388889e-06 2.361111e-05 -1.933333e-05 4.004985e-07
4.166667e-06 2.638889e-05 -2.066667e-05 6.273951e-07
4.166667e-06 2.361111e-05 -2.066667e-05 6.225433e-07
1.388889e-06 2.638889e-05 -2.066667e-05 5.791309e-07
1.388889e-06 2.361111e-05 -2.066667e-05 5.732362e-07
4.166667e-06 2.083333e-05 -1.933333e-05 3.858295e-07
4.166667e-06 1.805556e-05 -1.933333e-05 3.365676e-07
1.388889e-06 2.083333e-05 -1.933333e-05 3.615147e-07
1.388889e-06 1.805556e-05 -1.933333e-05 2.983822e-07
4.166667e-06 2.083333e-05 -2.066667e-05 5.758479e-07
4.166667e-06 1.805556e-05 -2.066667e-05 4.931413e-07
1.388889e-06 2.083333e-05 -2.066667e-05 5.045977e-07
1.388889e-06 1.805556e-05 -2.066667e-05 4.017603e-07
-1.388889e-06 2.638889e-05 -1.933333e-05 4.035607e-07
-1.388889e-06 2.361111e-05 -1.933333e-05 4.003024e-07
-4.166667e-06 2.638889e-05 -1.933333e-05 4.142323e-07
-4.166667e-06 2.361111e-05 -1.933333e-05 4.127107e-07
-1.388889e-06 2.638889e-05 -2.066667e-05 5.768228e-07
-1.388889e-06 2.361111e-05 -2.066667e-05 5.723475e-07
-4.166667e-06 2.638889e-05 -2.066667e-05 6.225925e-07
-4.166667e-06 2.361111e-05 -2.066667e-05 6.216211e-07
-1.388889e-06 2.083333e-05 -1.933333e-05 3.621446e-07
-1.388889e-06 1.805556e-05 -1.933333e-05 2.984233e-07
-4.166667e-06 2.083333e-05 -1.933333e-05 3.871320e-07
-4.166667e-06 1.805556e-05 -1.933333e-05 3.360091e-07
-1.388889e-06 2.083333e-05 -2.066667e-05 5.067909e-07
-1.388889e-06 1.805556e-05 -2.066667e-05 4.019293e-07
-4.166667e-06 2.083333e-05 -2.066667e-05 5.814611e-07
-4.166667e-06 1.805556e-05 -2.066667e-05 4.904488e-07
1.527778e-05 2.083333e-05 -1.933333e-05 2.187723e-07
1.527778e-05 1.805556e-05 -1.933333e-05 2.325499e-07
1.250000e-05 2.083333e-05 -1.933333e-05 2.541789e-07
1.250000e-05 1.805556e-05 -1.933333e-05 2.669524e-07
1.527778e-05 2.083333e-05 -2.066667e-05 2.451931e-07
1.527778e-05 1.805556e-05 -2.066667e-05 2.656616e-07
1.250000e-05 2.083333e-05 -2.066667e-05 2.976314e-07
1.250000e-05 1.805556e-05 -2.066667e-05 3.209089e-07
9.722222e-06 2.638889e-05 -1.933333e-05 2.999757e-07
9.722222e-06 2.361111e-05 -1.933333e-05 3.014852e-07
6.944444e-06 2.638889e-05 -1.933333e-05 3.709771e-07
6.944444e-06 2.361111e-05 -1.933333e-05 3.711326e-07
9.722222e-06 2.638889e-05 -2.066667e-05 3.718024e-07
9.722222e-06 2.361111e-05 -2.066667e-05 3.741999e-07
6.944444e-06 2.638889e-05 -2.066667e-05 5.159446e-07
6.944444e-06 2.361111e-05 -2.066667e-05 5.165036e-07
9.722222e-06 2.083333e-05 -1.933333e-05 3.063278e-07
9.722222e-06 1.805556e-05 -1.933333e-05 3.129792e-07
6.944444e-06 2.083333e-05 -1.933333e-05 3.656576e-07
6.944444e-06 1.805556e-05 -1.933333e-05 3.505325e-07
9.722222e-06 2.083333e-05 -2.066667e-05 3.868473e-07
9.722222e-06 1.805556e-05 -2.066667e-05 4.099633e-07
6.944444e-06 2.083333e-05 -2.066667e-05 5.185101e-07
6.944444e-06 1.805556e-05 -2.066667e-05 5.138847e-07
1.527778e-05 2.638889e-05 -2.200000e-05 2.508714e-07
1.527778e-05 2.361111e-05 -2.200000e-05 2.545350e-07
1.250000e-05 2.638889e-05 -2.200000e-05 3.176775e-07
1.250000e-05 2.361111e-05 -2.200000e-05 3.212564e-07
1.527778e-05 2.638889e-05 -2.333333e-05 2.658733e-07
1.527778e-05 2.361111e-05 -2.333333e-05 2.690392e-07
1.250000e-05 2.638889e-05 -2.333333e-05 3.418072e-07
1.250000e-05 2.361111e-05 -2.333333e-05 3.461589e-07
1.527778e-05 2.083333e-05 -2.200000e-05 2.683362e-07
1.527778e-05 1.805556e-05 -2.200000e-05 2.956694e-07
1.250000e-05 2.083333e-05 -2.200000e-05 3.389840e-07
1.250000e-05 1.805556e-05 -2.200000e-05 3.760532e-07
1.527778e-05 2.083333e-05 -2.333333e-05 2.834907e-07
1.527778e-05 1.805556e-05 -2.333333e-05 3.186693e-07
1.250000e-05 2.083333e-05 -2.333333e-05 3.667469e-07
1.250000e-05 1.805556e-05 -2.333333e-05 4.270875e-07
3.750000e-05 2.083333e-05 -2.200000e-05 2.579991e-07
3.750000e-05 1.805556e-05 -2.200000e-05 2.938020e-07
3.472222e-05 2.083333e-05 -2.200000e-05 2.239285e-07
3.472222e-05 1.805556e-05 -2.200000e-05 2.517491e-07
3.750000e-05 2.083333e-05 -2.333333e-05 2.788397e-07
3.750000e-05 1.805556e-05 -2.333333e-05 3.283613e-07
3.472222e-05 2.083333e-05 -2.333333e-05 2.371224e-07
3.472222e-05 1.805556e-05 -2.333333e-05 2.687311e-07
4.305556e-05 2.083333e-05 -1.933333e-05 2.237341e-07
4.305556e-05 1.805556e-05 -1.933333e-05 2.248967e-07
4.027778e-05 2.083333e-05 -1.933333e-05 2.189769e-07
4.027778e-05 1.805556e-05 -1.933333e-05 2.319337e-07
4.305556e-05 2.083333e-05 -2.066667e-05 3.017190e-07
4.305556e-05 1.805556e-05 -2.066667e-05 3.124483e-07
4.027778e-05 2.083333e-05 -2.066667e-05 2.662932e-07
4.027778e-05 1.805556e-05 -2.066667e-05 2.927153e-07
4.861111e-05 2.638889e-05 -2.200000e-05 1.960044e-07
4.861111e-05 2.361111e-05 -2.200000e-05 2.030428e-07
4.583333e-05 2.638889e-05 -2.200000e-05 4.059909e-07
4.583333e-05 2.361111e-05 -2.200000e-05 4.230091e-07
4.861111e-05 2.638889e-05 -2.333333e-05 2.518696e-07
4.861111e-05 2.361111e-05 -2.333333e-05 2.664793e-07
4.583333e-05 2.638889e-05 -2.333333e-05 7.944415e-07
4.583333e-05 2.361111e-05 -2.333333e-05 8.222179e-07
4.861111e-05 2.083333e-05 -2.200000e-05 1.884510e-07
4.861111e-05 1.805556e-05 -2.200000e-05 1.537543e-07
4.583333e-05 2.083333e-05 -2.200000e-05 4.120064e-07
4.583333e-05 1.805556e-05 -2.200000e-05 3.524063e-07
4.861111e-05 2.083333e-05 -2.333333e-05 2.426552e-07
4.861111e-05 1.805556e-05 -2.333333e-05 1.727840e-07
4.583333e-05 2.083333e-05 -2.333333e-05 7.711493e-07
4.583333e-05 1.805556e-05 -2.333333e-05 5.977847e-07
4.305556e-05 2.638889e-05 -2.200000e-05 3.849572e-07
4.305556e-05 2.361111e-05 -2.200000e-05 3.955950e-07
4.027778e-05 2.638889e-05 -2.200000e-05 2.892556e-07
4.027778e-05 2.361111e-05 -2.200000e-05 2.953949e-07
4.305556e-05 2.638889e-05 -2.333333e-05 5.255745e-07
4.305556e-05 2.361111e-05 -2.333333e-05 5.359944e-07
4.027778e-05 2.638889e-05 -2.333333e-05 3.321814e-07
4.027778e-05 2.361111e-05 -2.333333e-05 3.356842e-07
4.305556e-05 2.083333e-05 -2.200000e-05 4.243990e-07
4.305556e-05 1.805556e-05 -2.200000e-05 4.692300e-07
4.027778e-05 2.083333e-05 -2.200000e-05 3.188288e-07
4.027778e-05 1.805556e-05 -2.200000e-05 3.662250e-07
4.305556e-05 2.083333e-05 -2.333333e-05 6.112501e-07
4.305556e-05 1.805556e-05 -2.333333e-05 8.184203e-07
4.027778e-05 2.083333e-05 -2.333333e-05 3.690056e-07
4.027778e-05 1.805556e-05 -2.333333e-05 4.296281e-07
-4.027778e-05 3.750000e-05 -2.200000e-05 4.245168e-07
-4.027778e-05 3.472222e-05 -2.200000e-05 3.805562e-07
-4.305556e-05 3.750000e-05 -2.200000e-05 3.045655e-07
-4.305556e-05 3.472222e-05 -2.200000e-05 4.144750e-07
-4.027778e-05 3.750000e-05 -2.333333e-05 8.437930e-07
-4.027778e-05 3.472222e-05 -2.333333e-05 5.310564e-07
-4.305556e-05 3.750000e-05 -2.333333e-05 4.990621e-07
-4.305556e-05 3.472222e-05 -2.333333e-05 8.901438e-07
-4.027778e-05 3.194444e-05 -2.200000e-05 3.281628e-07
-4.027778e-05 2.916667e-05 -2.200000e-05 2.995437e-07
-4.305556e-05 3.194444e-05 -2.200000e-05 4.175117e-07
-4.305556e-05 2.916667e-05 -2.200000e-05 3.984813e-07
-4.027778e-05 3.194444e-05 -2.333333e-05 3.896482e-07
-4.027778e-05 2.916667e-05 -2.333333e-05 3.497166e-07
-4.305556e-05 3.194444e-05 -2.333333e-05 7.116942e-07
-4.305556e-05 2.916667e-05 -2.333333e-05 5.786419e-07
-4.583333e-05 3.194444e-05 -2.200000e-05 3.028347e-07
-4.583333e-05 2.916667e-05 -2.200000e-05 3.783845e-07
-4.861111e-05 3.194444e-05 -2.200000e-05 1.327750e-07
-4.861111e-05 2.916667e-05 -2.200000e-05 1.734570e-07
-4.583333e-05 3.194444e-05 -2.333333e-05 4.859336e-07
-4.583333e-05 2.916667e-05 -2.333333e-05 6.903208e-07
-4.861111e-05 3.194444e-05 -2.333333e-05 1.454686e-07
-4.861111e-05 2.916667e-05 -2.333333e-05 2.216342e-07
-3.472222e-05 3.750000e-05 -2.200000e-05 2.988118e-07
-3.472222e-05 3.472222e-05 -2.200000e-05 2.500364e-07
-3.750000e-05 3.750000e-05 -2.200000e-05 3.632010e-07
-3.750000e-05 3.472222e-05 -2.200000e-05 2.976105e-07
-3.472222e-05 3.750000e-05 -2.333333e-05 3.459632e-07
-3.472222e-05 3.472222e-05 -2.333333e-05 2.755503e-07
-3.750000e-05 3.750000e-05 -2.333333e-05 4.797226e-07
-3.750000e-05 3.472222e-05 -2.333333e-05 3.480048e-07
-1.805556e-05 3.750000e-05 -2.200000e-05 2.960397e-07
-1.805556e-05 3.472222e-05 -2.200000e-05 2.529856e-07
-2.083333e-05 3.750000e-05 -2.200000e-05 2.598073e-07
-2.083333e-05 3.472222e-05 -2.200000e-05 2.249965e-07
-1.805556e-05 3.750000e-05 -2.333333e-05 3.307850e-07
-1.805556e-05 3.472222e-05 -2.333333e-05 2.702610e-07
-2.083333e-05 3.750000e-05 -2.333333e-05 2.810804e-07
-2.083333e-05 3.472222e-05 -2.333333e-05 2.383845e-07
-6.944444e-06 3.750000e-05 -1.933333e-05 2.552543e-07
-6.944444e-06 3.472222e-05 -1.933333e-05 3.135268e-07
-9.722222e-06 3.750000e-05 -1.933333e-05 2.801261e-07
-9.722222e-06 3.472222e-05 -1.933333e-05 3.014618e-07
-6.944444e-06 3.750000e-05 -2.066667e-05 3.655184e-07
-6.944444e-06 3.472222e-05 -2.066667e-05 4.595809e-07
-9.722222e-06 3.750000e-05 -2.066667e-05 4.054606e-07
-9.722222e-06 3.472222e-05 -2.066667e-05 4.129852e-07
-6.944444e-06 3.194444e-05 -1.933333e-05 3.486060e-07
-6.944444e-06 2.916667e-05 -1.933333e-05 3.652815e-07
-9.722222e-06 3.194444e-05 -1.933333e-05 3.037832e-07
-9.722222e-06 2.916667e-05 -1.933333e-05 3.013362e-07
-6.944444e-06 3.194444e-05 -2.066667e-05 5.041842e-07
-6.944444e-06 2.916667e-05 -2.066667e-05 5.163088e-07
-9.722222e-06 3.194444e-05 -2.066667e-05 3.940937e-07
-9.722222e-06 2.916667e-05 -2.066667e-05 3.785596e-07
-1.250000e-05 3.750000e-05 -1.933333e-05 2.673289e-07
-1.250000e-05 3.472222e-05 -1.933333e-05 2.631075e-07
-1.527778e-05 3.750000e-05 -1.933333e-05 2.415809e-07
-1.527778e-05 3.472222e-05 -1.933333e-05 2.286222e-07
-1.250000e-05 3.750000e-05 -2.066667e-05 3.559167e-07
-1.250000e-05 3.472222e-05 -2.066667e-05 3.269588e-07
-1.527778e-05 3.750000e-05 -2.066667e-05 2.979028e-07
-1.527778e-05 3.472222e-05 -2.066667e-05 2.669777e-07
-1.250000e-05 3.750000e-05 -2.200000e-05 4.792032e-07
-1.250000e-05 3.472222e-05 -2.200000e-05 3.983052e-07
-1.527778e-05 3.750000e-05 -2.200000e-05 3.611539e-07
-1.527778e-05 3.472222e-05 -2.200000e-05 3.046572e-07
-1.250000e-05 3.750000e-05 -2.333333e-05 6.150928e-07
-1.250000e-05 3.472222e-05 -2.333333e-05 4.645481e-07
-1.527778e-05 3.750000e-05 -2.333333e-05 4.210696e-07
-1.527778e-05 3.472222e-05 -2.333333e-05 3.380154e-07
-1.250000e-05 3.194444e-05 -2.200000e-05 3.522945e-07
-1.250000e-05 2.916667e-05 -2.200000e-05 3.269270e-07
-1.527778e-05 3.194444e-05 -2.200000e-05 2.725141e-07
-1.527778e-05 2.916667e-05 -2.200000e-05 2.563487e-07
-1.250000e-05 3.194444e-05 -2.333333e-05 3.976913e-07
-1.250000e-05 2.916667e-05 -2.333333e-05 3.544763e-07
-1.527778e-05 3.194444e-05 -2.333333e-05 2.945762e-07
-1.527778e-05 2.916667e-05 -2.333333e-05 2.730651e-07
4.166667e-06 3.194444e-05 -1.933333e-05 3.434820e-07
4.166667e-06 2.916667e-05 -1.933333e-05 3.905389e-07
1.388889e-06 3.194444e-05 -1.933333e-05 3.118251e-07
1.388889e-06 2.916667e-05 -1.933333e-05 3.705148e-07
4.166667e-06 3.194444e-05 -2.066667e-05 4.971730e-07
4.166667e-06 2.916667e-05 -2.066667e-05 5.810613e-07
1.388889e-06 3.194444e-05 -2.066667e-05 4.166375e-07
1.388889e-06 2.916667e-05 -2.066667e-05 5.166055e-07
-1.388889e-06 3.194444e-05 -1.933333e-05 3.131050e-07
-1.388889e-06 2.916667e-05 -1.933333e-05 3.717312e-07
-4.166667e-06 3.194444e-05 -1.933333e-05 3.454840e-07
-4.166667e-06 2.916667e-05 -1.933333e-05 3.928953e-07
-1.388889e-06 3.194444e-05 -2.066667e-05 4.200397e-07
-1.388889e-06 2.916667e-05 -2.066667e-05 5.202102e-07
-4.166667e-06 3.194444e-05 -2.066667e-05 5.023543e-07
-4.166667e-06 2.916667e-05 -2.066667e-05 5.890414e-07
4.166667e-06 3.750000e-05 -2.200000e-05 3.381941e-07
4.166667e-06 3.472222e-05 -2.200000e-05 5.424514e-07
1.388889e-06 3.750000e-05 -2.200000e-05 2.550474e-07
1.388889e-06 3.472222e-05 -2.200000e-05 3.798073e-07
4.166667e-06 3.750000e-05 -2.333333e-05 3.920845e-07
4.166667e-06 3.472222e-05 -2.333333e-05 7.568758e-07
1.388889e-06 3.750000e-05 -2.333333e-05 2.821071e-07
1.388889e-06 3.472222e-05 -2.333333e-05 4.300934e-07
-1.388889e-06 3.750000e-05 -2.200000e-05 2.557751e-07
-1.388889e-06 3.472222e-05 -2.200000e-05 3.828695e-07
-4.166667e-06 3.750000e-05 -2.200000e-05 3.421592e-07
-4.166667e-06 3.472222e-05 -2.200000e-05 5.435194e-07
-1.388889e-06 3.750000e-05 -2.333333e-05 2.828961e-07
-1.388889e-06 3.472222e-05 -2.333333e-05 4.359270e-07
-4.166667e-06 3.750000e-05 -2.333333e-05 3.981642e-07
-4.166667e-06 3.472222e-05 -2.333333e-05 7.597443e-07
1.527778e-05 3.750000e-05 -1.933333e-05 2.414286e-07
1.527778e-05 3.472222e-05 -1.933333e-05 2.285559e-07
1.250000e-05 3.750000e-05 -1.933333e-05 2.674782e-07
1.250000e-05 3.472222e-05 -1.933333e-05 2.630611e-07
1.527778e-05 3.750000e-05 -2.066667e-05 2.977320e-07
1.527778e-05 3.472222e-05 -2.066667e-05 2.669307e-07
1.250000e-05 3.750000e-05 -2.066667e-05 3.566871e-07
1.250000e-05 3.472222e-05 -2.066667e-05 3.270322e-07
9.722222e-06 3.750000e-05 -1.933333e-05 2.792311e-07
9.722222e-06 3.472222e-05 -1.933333e-05 3.010453e-07
6.944444e-06 3.750000e-05 -1.933333e-05 2.533770e-07
6.944444e-06 3.472222e-05 -1.933333e-05 3.129442e-07
9.722222e-06 3.750000e-05 -2.066667e-05 4.029151e-07
9.722222e-06 3.472222e-05 -2.066667e-05 4.123780e-07
6.944444e-06 3.750000e-05 -2.066667e-05 3.599300e-07
6.944444e-06 3.472222e-05 -2.066667e-05 4.598759e-07
9.722222e-06 3.194444e-05 -1.933333e-05 3.040304e-07
9.722222e-06 2.916667e-05 -1.933333e-05 3.014499e-07
6.944444e-06 3.194444e-05 -1.933333e-05 3.483986e-07
6.944444e-06 2.916667e-05 -1.933333e-05 3.644746e-07
9.722222e-06 3.194444e-05 -2.066667e-05 3.951621e-07
9.722222e-06 2.916667e-05 -2.066667e-05 3.789907e-07
6.944444e-06 3.194444e-05 -2.066667e-05 5.053686e-07
6.944444e-06 2.916667e-05 -2.066667e-05 5.143548e-07
1.527778e-05 3.750000e-05 -2.200000e-05 3.607884e-07
1.527778e-05 3.472222e-05 -2.200000e-05 3.045554e-07
1.250000e-05 3.750000e-05 -2.200000e-05 4.819600e-07
1.250000e-05 3.472222e-05 -2.200000e-05 3.988944e-07
1.527778e-05 3.750000e-05 -2.333333e-05 4.186777e-07
1.527778e-05 3.472222e-05 -2.333333e-05 3.341384e-07
1.250000e-05 3.750000e-05 -2.333333e-05 6.352142e-07
1.250000e-05 3.472222e-05 -2.333333e-05 4.718271e-07
1.527778e-05 3.194444e-05 -2.200000e-05 2.724762e-07
1.527778e-05 2.916667e-05 -2.200000e-05 2.563810e-07
1.250000e-05 3.194444e-05 -2.200000e-05 3.528923e-07
1.250000e-05 2.916667e-05 -2.200000e-05 3.273619e-07
1.527778e-05 3.194444e-05 -2.333333e-05 2.916966e-07
1.527778e-05 2.916667e-05 -2.333333e-05 2.701127e-07
1.250000e-05 3.194444e-05 -2.333333e-05 4.016843e-07
1.250000e-05 2.916667e-05 -2.333333e-05 3.562931e-07
2.083333e-05 3.750000e-05 -2.200000e-05 2.588150e-07
2.083333e-05 3.472222e-05 -2.200000e-05 2.244673e-07
1.805556e-05 3.750000e-05 -2.200000e-05 2.955320e-07
1.805556e-05 3.472222e-05 -2.200000e-05 2.526773e-07
2.083333e-05 3.750000e-05 -2.333333e-05 2.774942e-07
2.083333e-05 3.472222e-05 -2.333333e-05 2.364941e-07
1.805556e-05 3.750000e-05 -2.333333e-05 3.271911e-07
1.805556e-05 3.472222e-05 -2.333333e-05 2.693484e-07
3.750000e-05 3.750000e-05 -2.200000e-05 3.603159e-07
3.750000e-05 3.472222e-05 -2.200000e-05 2.964568e-07
3.472222e-05 3.750000e-05 -2.200000e-05 2.957871e-07
3.472222e-05 3.472222e-05 -2.200000e-05 2.486890e-07
3.750000e-05 3.750000e-05 -2.333333e-05 4.724063e-07
3.750000e-05 3.472222e-05 -2.333333e-05 3.423682e-07
3.472222e-05 3.750000e-05 -2.333333e-05 3.452528e-07
3.472222e-05 3.472222e-05 -2.333333e-05 2.738117e-07
4.861111e-05 3.194444e-05 -2.200000e-05 1.324056e-07
4.861111e-05 2.916667e-05 -2.200000e-05 1.721408e-07
4.583333e-05 3.194444e-05 -2.200000e-05 3.091434e-07
4.583333e-05 2.916667e-05 -2.200000e-05 3.805049e-07
4.861111e-05 3.194444e-05 -2.333333e-05 1.429082e-07
4.861111e-05 2.916667e-05 -2.333333e-05 2.180074e-07
4.583333e-05 3.194444e-05 -2.333333e-05 5.196985e-07
4.583333e-05 2.916667e-05 -2.333333e-05 7.100828e-07
4.305556e-05 3.750000e-05 -2.200000e-05 2.923820e-07
4.305556e-05 3.472222e-05 -2.200000e-05 3.963105e-07
4.027778e-05 3.750000e-05 -2.200000e-05 4.288714e-07
4.027778e-05 3.472222e-05 -2.200000e-05 3.794173e-07
4.305556e-05 3.750000e-05 -2.333333e-05 4.585498e-07
4.305556e-05 3.472222e-05 -2.333333e-05 8.138066e-07
4.027778e-05 3.750000e-05 -2.333333e-05 8.749635e-07
4.027778e-05 3.472222e-05 -2.333333e-05 5.382629e-07
4.305556e-05 3.194444e-05 -2.200000e-05 4.178573e-07
4.305556e-05 2.916667e-05 -2.200000e-05 4.010881e-07
4.027778e-05 3.194444e-05 -2.200000e-05 3.271553e-07
4.027778e-05 2.916667e-05 -2.200000e-05 2.991409e-07
4.305556e-05 3.194444e-05 -2.333333e-05 7.079362e-07
4.305556e-05 2.916667e-05 -2.333333e-05 5.835454e-07
4.027778e-05 3.194444e-05 -2.333333e-05 3.848242e-07
4.027778e-05 2.916667e-05 -2.333333e-05 3.450341e-07
-2.916667e-05 4.861111e-05 -2.200000e-05 1.533691e-07
-2.916667e-05 4.583333e-05 -2.200000e-05 3.666563e-07
-3.194444e-05 4.861111e-05 -2.200000e-05 1.256637e-07
-3.194444e-05 4.583333e-05 -2.200000e-05 3.092091e-07
-2.916667e-05 4.861111e-05 -2.333333e-05 1.733935e-07
-2.916667e-05 4.583333e-05 -2.333333e-05 6.871527e-07
-3.194444e-05 4.861111e-05 -2.333333e-05 1.329995e-07
-3.194444e-05 4.583333e-05 -2.333333e-05 5.321245e-07
-2.916667e-05 4.305556e-05 -2.200000e-05 4.092725e-07
-2.916667e-05 4.027778e-05 -2.200000e-05 3.029572e-07
-3.194444e-05 4.305556e-05 -2.200000e-05 4.252513e-07
-3.194444e-05 4.027778e-05 -2.200000e-05 3.305917e-07
-2.916667e-05 4.305556e-05 -2.333333e-05 6.162593e-07
-2.916667e-05 4.027778e-05 -2.333333e-05 3.507958e-07
-3.194444e-05 4.305556e-05 -2.333333e-05 7.302631e-07
-3.194444e-05 4.027778e-05 -2.333333e-05 3.887601e-07
-3.472222e-05 4.305556e-05 -2.200000e-05 3.981550e-07
-3.472222e-05 4.027778e-05 -2.200000e-05 3.832359e-07
-3.750000e-05 4.305556e-05 -2.200000e-05 2.882771e-07
-3.750000e-05 4.027778e-05 -2.200000e-05 4.289042e-07
-3.472222e-05 4.305556e-05 -2.333333e-05 8.196569e-07
-3.472222e-05 4.027778e-05 -2.333333e-05 5.492954e-07
-3.750000e-05 4.305556e-05 -2.333333e-05 4.427481e-07
-3.750000e-05 4.027778e-05 -2.333333e-05 8.827433e-07
-1.805556e-05 4.305556e-05 -1.933333e-05 2.261163e-07
-1.805556e-05 4.027778e-05 -1.933333e-05 2.328048e-07
-2.083333e-05 4.305556e-05 -1.933333e-05 2.247422e-07
-2.083333e-05 4.027778e-05 -1.933333e-05 2.199830e-07
-1.805556e-05 4.305556e-05 -2.066667e-05 3.158523e-07
-1.805556e-05 4.027778e-05 -2.066667e-05 2.947890e-07
-2.083333e-05 4.305556e-05 -2.066667e-05 3.043804e-07
-2.083333e-05 4.027778e-05 -2.066667e-05 2.682017e-07
-1.805556e-05 4.861111e-05 -2.200000e-05 1.589854e-07
-1.805556e-05 4.583333e-05 -2.200000e-05 3.700486e-07
-2.083333e-05 4.861111e-05 -2.200000e-05 1.892602e-07
-2.083333e-05 4.583333e-05 -2.200000e-05 4.181834e-07
-1.805556e-05 4.861111e-05 -2.333333e-05 1.863630e-07
-1.805556e-05 4.583333e-05 -2.333333e-05 6.611122e-07
-2.083333e-05 4.861111e-05 -2.333333e-05 2.473166e-07
-2.083333e-05 4.583333e-05 -2.333333e-05 7.836180e-07
-1.805556e-05 4.305556e-05 -2.200000e-05 4.766088e-07
-1.805556e-05 4.027778e-05 -2.200000e-05 3.705479e-07
-2.083333e-05 4.305556e-05 -2.200000e-05 4.294928e-07
-2.083333e-05 4.027778e-05 -2.200000e-05 3.217376e-07
-1.805556e-05 4.305556e-05 -2.333333e-05 8.318955e-07
-1.805556e-05 4.027778e-05 -2.333333e-05 4.392567e-07
-2.083333e-05 4.305556e-05 -2.333333e-05 6.172729e-07
-2.083333e-05 4.027778e-05 -2.333333e-05 3.725682e-07
-2.361111e-05 4.861111e-05 -2.200000e-05 1.910859e-07
-2.361111e-05 4.583333e-05 -2.200000e-05 4.194924e-07
-2.638889e-05 4.861111e-05 -2.200000e-05 1.734085e-07
-2.638889e-05 4.583333e-05 -2.200000e-05 3.862932e-07
-2.361111e-05 4.861111e-05 -2.333333e-05 2.408680e-07
-2.361111e-05 4.583333e-05 -2.333333e-05 8.378121e-07
-2.638889e-05 4.861111e-05 -2.333333e-05 2.009171e-07
-2.638889e-05 4.583333e-05 -2.333333e-05 7.565377e-07
-2.361111e-05 4.305556e-05 -2.200000e-05 4.017400e-07
-2.361111e-05 4.027778e-05 -2.200000e-05 2.988273e-07
-2.638889e-05 4.305556e-05 -2.200000e-05 3.906311e-07
-2.638889e-05 4.027778e-05 -2.200000e-05 2.933251e-07
-2.361111e-05 4.305556e-05 -2.333333e-05 5.530000e-07
-2.361111e-05 4.027778e-05 -2.333333e-05 3.411462e-07
-2.638889e-05 4.305556e-05 -2.333333e-05 5.484189e-07
